DeptID,EntityName,PAN,RegisteredAddress,Contact
UDYAM-868558,Balaji Industries LLP,LUNEB8823Z,"Plot 566, Hitec City, Chennai, TN",9504960988
UDYAM-858279,Apex Loigstics Pvt Ltd,WNZQP4534I,"Plot 173, Phase 1, Electronic City, Mumbai, MH",9101881811
UDYAM-974513,Metro Corp Pvt Ltd,ZOOKW2309Q,"plot 878, guindy, mumbai, mh",9814664463
UDYAM-783051,Pioneer Logistics Pvt Ltd,VHPPF9198O,"Plot 415, MIDC, Pune, MH",9842784106
UDYAM-336425,Pioener Logistics Pvt Ltd,LGGDZ5486R,"Plot 861, GIDC, Mumbai, MH",9900942787
UDYAM-836526,Pioneer Corp LLP,LUUHI8252L,"Plot 539, Peenya, Chennai, TN",9623615104
UDYAM-464160,Global Industries LLP,CWIPG5542K,"Plot 292, Guindy, Mumbai, MH",9672327626
UDYAM-755976,Pioneer Technologies LLP,ZLRTV3297C,"Plot 495, MIDC, Hyderabad, TS",9674863389
UDYAM-254435,Om Corp Limited,YCJXG0970M,"plot 229, ph 1, electronic city, pune, mh",9294412864
UDYAM-426268,Om Logistics LLP,YERGX7895Q,"Plot 912, GIDC, Bengaluru, KA",9507708231
UDYAM-923760,Metro Technologies Pvt Ltd,EIJJX5180M,"Plot 704, Okhla Ind Estate, Mumbai, MH",9813310340
UDYAM-224221,Pioneer Technologies Pvt Ltd,DCGEX2564M,"plot 738, ph 1, electronic city, chennai, tn",9510495618
UDYAM-331119,TechE nterprises LLP,VEVTV0258R,"Plot 11, MIDC, Chennai, TN",9433718760
UDYAM-169722,Metro Logistics Pvt Ldt,PVYSH1922X,"Plot 200, MIDC, Hyderabad, TS",9918797004
UDYAM-872485,Prime Solutions Limtied,YOFID1454Y,"plot 952, peenya, pune, mh",9729374772
UDYAM-355876,Metro Logistics Limited,VAZJZ2289K,"plot 249, gidc, ahmedabad, gj",9475362856
UDYAM-645921,Prime Enterprises Limited,GURJQ7201Y,"Plot 892, GIDC, Mumbai, MH",9913741368
UDYAM-555677,Sunrise Fabricatoin LLP,XEKIX3085Y,"Plot 134, MIDC, Ahmedabad, GJ",9575250786
UDYAM-425529,Ape xVentures Pvt Ltd,DWLPO8032U,"Plot 340, Hitec City, Chennai, TN",9812032961
UDYAM-530653,Pioneer Traders Pvt Ltd,IINUP4485L,"plot 679, ph 1, electronic city, hyderabad, ts",9590113295
UDYAM-918474,Global Logistics LLP,KSRQR4063I,"Plot 176, GIDC, Hyderabad, TS",9552610956
UDYAM-595868,Prime Industries Pvt Ltd,FSRYX5584R,"plot 716, okhla ind est, pune, mh",9116504237
UDYAM-198452,Apex Corp Limited,HPGOD8097A,"Plot 752, Okhla Ind Estate, Chennai, TN",9121876997
UDYAM-539378,Tec hLogistics Pvt Ltd,FQKSF5965A,"plot 360, midc, hyderabad, ts",9723987160
UDYAM-336586,Stellar Enterprises Limited,NNCQR3305O,"Plot 548, Hitec City, Ahmedabad, GJ",9722589233
UDYAM-256016,Metro Industries LLP,RBBNM6697E,"Plot 369, Guindy, Hyderabad, TS",9530003678
UDYAM-455041,Balaji LogisticsL imited,YOATR1091Q,"Plot 520, Okhla Ind Estate, Bengaluru, KA",9257931482
UDYAM-503923,Apex Solutions LLP,RLRHH3286T,"Plot 743, MIDC, Mumbai, MH",9407840846
UDYAM-327665,Prime Logistic sLimited,YHDRO8253H,"Plot 64, Peenya, Bengaluru, KA",9381961709
UDYAM-745214,Apex Fabricaiton Pvt Ltd,RCBHR8828E,"Plot 773, Phase 1, Electronic City, Pune, MH",9547586363
UDYAM-252909,Dynamic Ventures LLP,ZBUDY4840V,"Plot 494, Okhla Ind Estate, Ahmedabad, GJ",9519511213
UDYAM-244076,Prime Ventures Pvt Ltd,OPYRC6385V,"plot 798, okhla ind est, ahmedabad, gj",9547656464
UDYAM-805410,Tech Industries Limited,FWNVZ3863F,"plot 869, guindy, delhi, dl",9138483513
UDYAM-150292,Prime Logistics Pvt Ltd,TLXPS4407T,"gala no. 9, shady complex, hyderabad, ts",800721734
UDYAM-435595,Balaji Technologies Pvt Ltd,LKDVS7402D,"plot 336, guindy, ahmedabad, gj",9140623911
UDYAM-449431,Metro Technologies LLP,FWAEK3595K,"Plot 785, Phase 1, Electronic City, Bengaluru, KA",9327279130
UDYAM-105987,Om Fabricatio nLimited,RBJKZ2747X,"Plot 667, Okhla Ind Estate, Chennai, TN",9972790813
UDYAM-353894,Shree Traders Limited,XGVCZ1081Q,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
UDYAM-105206,Tech Enterprises Pvt Ltd,UEHDZ8833L,"Plot 753, Guindy, Pune, MH",9627495222
UDYAM-990051,Apex Enterprises Pvt Ltd,KZJPK2299G,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
UDYAM-937635,Acme Corp Pvt Ltd,ADXGT1950W,"Plot 584, GIDC, Delhi, DL",9678201294
UDYAM-807003,Balaji Logistics LLP,CORUJ0788K,"plot 17, midc, pune, mh",9849885350
UDYAM-553399,Sunrsie Technologies Pvt Ltd,DUUDJ2463V,"Plot 977, Peenya, Hyderabad, TS",9720236563
UDYAM-426608,Setllar Fabrication LLP,EVCFK2310J,"Plot 451, Okhla Ind Estate, Bengaluru, KA",9687065022
UDYAM-975635,Pioneer Technologies LLP,DMJKE4551V,"Plot 463, GIDC, Ahmedabad, GJ",9499824943
UDYAM-387229,Shree Ventures Limited,RTGFM5209D,"plot 888, midc, delhi, dl",9226778347
UDYAM-39355,Tech Fabrication Limited,YCODJ4430P,"Plot 688, Peenya, Hyderabad, TS",9212435879
UDYAM-713479,Metro Enterprises LLP,UMCOR0870L,"Gala No. 1, Shady Complex, Delhi, DL",800805319
UDYAM-809726,AcmeT raders LLP,LMZFZ3895V,"Plot 635, Hitec City, Bengaluru, KA",9195981642
UDYAM-392869,Prime Ventrues Limited,NKXTC6794V,"Plot 954, Okhla Ind Estate, Ahmedabad, GJ",9900647634
UDYAM-228516,Shre eVentures LLP,MMXWG4860U,"plot 133, gidc, ahmedabad, gj",9189227196
UDYAM-631085,Prime Ventures Pvt Ltd,DGDSP4595X,"Plot 98, MIDC, Chennai, TN",9548852802
UDYAM-417779,Om Loigstics Pvt Ltd,CIYYD1961V,"plot 678, gidc, chennai, tn",9814069689
UDYAM-718000,Balaji Enterprsies LLP,ANLDD4797G,"Plot 429, Phase 1, Electronic City, Chennai, TN",9312402893
UDYAM-856973,Metro Solutions Ptv Ltd,OTAYS2099J,"Plot 911, MIDC, Ahmedabad, GJ",9911283567
UDYAM-470834,Tech Logistics LLP,VAPIY4275C,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
UDYAM-255132,Sunrise Solutions LLP,FTCMB6236X,"plot 58, okhla ind est, pune, mh",9766236075
UDYAM-715030,Tech Industries LLP,SFUUH5243F,"Plot 862, GIDC, Ahmedabad, GJ",9514543877
UDYAM-997723,ShreeF abrication Pvt Ltd,XEKHR0288C,"plot 261, hitec city, delhi, dl",9428975846
UDYAM-866084,Metro Solutions LLP,QZZTK1749O,"Plot 294, Guindy, Chennai, TN",9626719576
UDYAM-688219,Stellar Corp LLP,QTHBO6449M,"plot 474, okhla ind est, chennai, tn",9738733146
UDYAM-602522,Acme Traders Pvt Ltd,NUXCS4126C,"plot 883, ph 1, electronic city, mumbai, mh",9332871638
UDYAM-652715,Om Industries Limited,RLHQY3326F,"Plot 872, Guindy, Pune, MH",9245988588
UDYAM-813722,Setllar Solutions LLP,QABJT2145A,"Plot 828, Phase 1, Electronic City, Mumbai, MH",9853549667
UDYAM-170703,Dynamic Corp Limited,SFYTZ6746T,"plot 897, okhla ind est, delhi, dl",9364217231
UDYAM-262589,Om Trader sLLP,YMZDV9890N,"Gala No. 5, Shady Complex, Pune, MH",800207285
UDYAM-733697,Metro Indusrties Limited,UHFTD0202G,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
UDYAM-184025,Pioneer Traders Limited,XVFEY3694J,"Plot 520, MIDC, Hyderabad, TS",9972822968
UDYAM-651466,Dynamic Corp LLP,TGJWY8621T,"plot 36, gidc, hyderabad, ts",9563163277
UDYAM-947446,Pioneer Corp LLP,UWIHN1519W,"Plot 266, Guindy, Bengaluru, KA",9393486199
UDYAM-960164,Om Technologies vPt Ltd,NHGNE0991N,"plot 33, midc, mumbai, mh",9202134524
UDYAM-439372,Tec hSolutions Pvt Ltd,JZNGL9071N,"plot 203, gidc, ahmedabad, gj",9817995032
UDYAM-468563,Sunrise Inudstries Pvt Ltd,RJRAI3161F,"Plot 61, GIDC, Mumbai, MH",9182444528
UDYAM-433436,Apex Corp Pvt Ltd,AGOPH1127G,"Plot 164, GIDC, Delhi, DL",9818046255
UDYAM-915878,Acme Traders Limited,LSFUM5119E,"Plot 948, Okhla Ind Estate, Chennai, TN",9531768656
UDYAM-843284,Acme Loigstics Pvt Ltd,EQMRU6907N,"Plot 975, GIDC, Bengaluru, KA",9481223536
UDYAM-20140,Tech Ventures Limtied,CGPHM5200Q,"Plot 2, Phase 1, Electronic City, Pune, MH",9151955342
UDYAM-506308,Dynamci Traders Pvt Ltd,JSQXZ8352N,"Plot 922, Guindy, Mumbai, MH",9884885778
UDYAM-301085,Global Enterprises Limited,GUWJR1622S,"Plot 738, GIDC, Mumbai, MH",9374222267
UDYAM-330205,ApexI ndustries LLP,ZQWZS6809L,"Plot 277, Guindy, Pune, MH",9959100263
UDYAM-835785,Sunrise Enterrpises LLP,GTXAS4180B,"Plot 852, Hitec City, Bengaluru, KA",9300395879
UDYAM-267706,Acme Enterprises Pvt Ltd,CTPIY4292R,"plot 320, guindy, delhi, dl",9802837965
UDYAM-853513,Global Corp Limited,LBMYK9710E,"Plot 887, Phase 1, Electronic City, Ahmedabad, GJ",9312434914
UDYAM-829449,Metro Fabrication LLP,RDYSU5366F,"plot 735, okhla ind est, hyderabad, ts",9446271425
UDYAM-722884,Metro Technologies LLP,HLXAS9446D,"plot 47, gidc, pune, mh",9520361637
UDYAM-660972,Mtero Solutions Limited,CCOEI3554P,"Plot 989, Peenya, Bengaluru, KA",9266964041
UDYAM-69778,Acme Industries Limited,FJKQK6946B,"Plot 322, Okhla Ind Estate, Bengaluru, KA",9619631579
UDYAM-757921,Apex Enterprise sLLP,XRIXZ9073H,"plot 152, midc, chennai, tn",9432893857
UDYAM-954036,Sunrise Technologies Pvt Ltd,BLIGD4111C,"plot 638, peenya, ahmedabad, gj",9385722642
UDYAM-655444,Global Traders Pvt Ltd,OAFZB4079D,"plot 954, hitec city, delhi, dl",9989765387
UDYAM-968150,Golbal Technologies Pvt Ltd,VQOGH5281X,"Gala No. 52, Shady Complex, Delhi, DL",800916320
UDYAM-316652,Dynamic Ventures Limited,GEBMD3342G,"plot 201, okhla ind est, hyderabad, ts",9390854971
UDYAM-11952,Dynami cVentures Limited,XBDFH7745O,"Plot 260, MIDC, Ahmedabad, GJ",9540089647
UDYAM-645137,Stlelar Industries LLP,BHQRQ0838O,"Plot 297, Guindy, Bengaluru, KA",9935971022
UDYAM-40751,Pioneer Logistics LLP,AFWUA9214H,"Plot 919, Peenya, Hyderabad, TS",9881353409
UDYAM-698683,Sunrise Corp LLP,QNDAR1926T,"plot 540, ph 1, electronic city, ahmedabad, gj",9850726289
UDYAM-435917,Metro Ventures Pvt Ltd,ZTYEW1530R,"Plot 719, MIDC, Ahmedabad, GJ",9638192575
UDYAM-104022,Pioneer Industries Limited,PRZDI3896U,"Plot 139, Phase 1, Electronic City, Hyderabad, TS",9404273005
UDYAM-964392,Pioneer Logistisc Limited,ZOGHK7544A,"Plot 152, Peenya, Ahmedabad, GJ",9273229930
UDYAM-170682,Acme Ventures LLP,EHCIX3300V,"gala no. 57, shady complex, mumbai, mh",800413627
UDYAM-413992,Om Technologies Pvt Ltd,ADJBI1159J,"plot 487, midc, chennai, tn",9618611569
UDYAM-797455,Om Logistics LLP,UYHOE9618V,"Plot 579, GIDC, Hyderabad, TS",9358783049
