DeptID,EntityName,PAN,RegisteredAddress,Contact
TRD-69148,STELLAR TRADERS LIMITED,,"Plot 459, Okhla Ind Estate, Bengaluru, KA",9827583360
TRD-688317,DYNAMIC TRADERS LIMITED,,"plot 617, guindy, bengaluru, ka",9714289788
TRD-728693,OM LOGISTICS LIMITED,,"Plot 265, Phase 1, Electronic City, Hyderabad, TS",9582676401
TRD-118998,SUNRISE TECHNOLOGIES,,"plot 570, hitec city, chennai, tn",9499639389
TRD-484807,APEX VENTURES,,"plot 135, hitec city, delhi, dl",9878165603
TRD-492663,SHREE FABRICATION,,"plot 597, okhla ind est, delhi, dl",9688226656
TRD-514937,SUNRISE LOGISTICS,,"plot 432, peenya, chennai, tn",9868266275
TRD-165337,SUNRISE ENTERPRISES LIMITED,,"Plot 321, MIDC, Pune, MH",9469374843
TRD-950768,OM VENTURES,,"plot 827, okhla ind est, bengaluru, ka",9647323751
TRD-899991,TECH TECHNOLOGIES LIMITED,,"plot 591, ph 1, electronic city, ahmedabad, gj",9510099700
TRD-828028,OM VENTURES LIMITED,,"Plot 981, GIDC, Ahmedabad, GJ",9267637678
TRD-340441,GLOBAL CORP,,"Plot 739, Peenya, Pune, MH",9433923070
TRD-612422,METRO INDUSTRIES LLP,,"plot 850, ph 1, electronic city, delhi, dl",9422229432
TRD-546194,ACME CORP LIMITED,,"Plot 235, MIDC, Pune, MH",9146621343
TRD-466440,DYNAMIC INDUSTRIES,,"Plot 489, GIDC, Hyderabad, TS",9653781807
TRD-962664,GLOBAL ENTERPRISES LLP,,"plot 451, peenya, chennai, tn",9937777052
TRD-196148,METRO LOGISTICS,,"plot 46, gidc, hyderabad, ts",9593044783
TRD-883784,DYNAMIC VENTURES LIMITED,,"plot 826, gidc, chennai, tn",9991812407
TRD-533197,DYNAMIC VENTURES,,"Plot 89, Hitec City, Delhi, DL",9946803232
TRD-401298,PIONEER SOLUTIONS LIMITED,,"Plot 577, Hitec City, Chennai, TN",9851551605
TRD-931253,BALAJI FABRICATION LIMITED,,"gala no. 61, shady complex, pune, mh",800547700
TRD-571700,APEX TRADERS LIMITED,,"Plot 433, GIDC, Ahmedabad, GJ",9597483559
TRD-124039,STELLAR TECHNOLOGIES LIMITED,,"plot 907, okhla ind est, ahmedabad, gj",9248900423
TRD-593316,GLOBAL VENTURES LIMITED,,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
TRD-186546,GLOBAL INDUSTRIES,,"plot 928, hitec city, chennai, tn",9309716114
TRD-377106,STELLAR FABRICATION LIMITED,,"plot 60, guindy, pune, mh",9524733402
TRD-866359,ACME SOLUTIONS,,"plot 48, midc, mumbai, mh",9769857265
TRD-207221,TECH SOLUTIONS LLP,,"plot 430, peenya, hyderabad, ts",9805075346
TRD-313446,ACME INDUSTRIES LIMITED,,"Plot 101, Hitec City, Hyderabad, TS",9464868020
TRD-906059,STELLAR CORP LIMITED,,"plot 230, hitec city, ahmedabad, gj",9928648599
TRD-340169,SHREE CORP,,"plot 433, ph 1, electronic city, pune, mh",9678524233
TRD-119573,PRIME VENTURES,,"Plot 785, Phase 1, Electronic City, Mumbai, MH",9900192918
TRD-820048,PRIME CORP LIMITED,,"plot 436, guindy, hyderabad, ts",9909730784
TRD-597260,SUNRISE VENTURES LIMITED,,"Plot 132, Peenya, Pune, MH",9674138399
TRD-976203,DYNAMIC FABRICATION LLP,,"gala no. 100, shady complex, ahmedabad, gj",800116478
TRD-233737,BALAJI LOGISTICS LIMITED,,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
TRD-953412,STELLAR CORP,,"Plot 299, Hitec City, Mumbai, MH",9412760065
TRD-612993,SUNRISE INDUSTRIES LIMITED,,"plot 133, peenya, pune, mh",9967627549
TRD-814484,PRIME VENTURES LLP,,"plot 41, okhla ind est, chennai, tn",9552140347
TRD-691017,DYNAMIC LOGISTICS,,"Plot 460, Hitec City, Ahmedabad, GJ",9865522254
TRD-60080,APEX TECHNOLOGIES,,"Plot 380, Peenya, Delhi, DL",9348294731
TRD-713792,OM TRADERS LIMITED,,"plot 790, hitec city, mumbai, mh",9883109126
TRD-826238,PRIME VENTURES LLP,,"Plot 875, Okhla Ind Estate, Bengaluru, KA",9406885405
TRD-263138,SHREE SOLUTIONS LLP,,"Plot 641, GIDC, Bengaluru, KA",9119975413
TRD-476684,GLOBAL SOLUTIONS LLP,,"plot 792, ph 1, electronic city, hyderabad, ts",9366294275
TRD-781290,STELLAR VENTURES,,"Plot 179, MIDC, Chennai, TN",9442991352
TRD-914525,APEX SOLUTIONS,,"Plot 84, Peenya, Ahmedabad, GJ",9484112956
TRD-493403,METRO CORP LIMITED,,"plot 105, gidc, pune, mh",9954393362
TRD-300744,GLOBAL LOGISTICS,,"plot 605, guindy, mumbai, mh",9848831984
TRD-537603,TECH LOGISTICS LIMITED,,"plot 935, guindy, bengaluru, ka",9658557546
TRD-328291,ACME LOGISTICS LLP,,"Plot 839, Phase 1, Electronic City, Mumbai, MH",9937950606
TRD-335313,GLOBAL INDUSTRIES LLP,,"plot 319, guindy, hyderabad, ts",9411058847
TRD-291210,OM VENTURES LIMITED,,"plot 653, guindy, mumbai, mh",9147721480
TRD-571541,METRO ENTERPRISES LIMITED,,"plot 715, gidc, mumbai, mh",9418120420
TRD-674107,ACME TRADERS LLP,,"Plot 919, GIDC, Mumbai, MH",9288315334
TRD-682792,SHREE ENTERPRISES,,"plot 356, guindy, mumbai, mh",9832154238
TRD-672657,SHREE LOGISTICS LIMITED,,"plot 366, gidc, bengaluru, ka",9629525021
TRD-849227,METRO TECHNOLOGIES LLP,,"plot 180, peenya, bengaluru, ka",9828637960
TRD-412278,METRO VENTURES,,"Gala No. 90, Shady Complex, Delhi, DL",800934779
TRD-45736,OM INDUSTRIES LIMITED,,"plot 872, okhla ind est, ahmedabad, gj",9397792009
TRD-87003,BALAJI TRADERS LIMITED,,"Plot 450, Guindy, Hyderabad, TS",9433364349
TRD-827784,PIONEER INDUSTRIES,,"plot 737, peenya, delhi, dl",9139800911
TRD-452353,PRIME TRADERS LLP,,"plot 953, peenya, delhi, dl",9588630759
TRD-895121,PRIME INDUSTRIES LLP,,"Plot 563, Hitec City, Ahmedabad, GJ",9422276760
TRD-996092,BALAJI LOGISTICS LIMITED,,"Plot 197, Hitec City, Mumbai, MH",9214190149
TRD-871967,GLOBAL SOLUTIONS LIMITED,,"Plot 530, MIDC, Hyderabad, TS",9157264061
TRD-593450,STELLAR FABRICATION LLP,,"plot 12, hitec city, pune, mh",9527537405
TRD-371875,STELLAR LOGISTICS LLP,,"plot 173, peenya, pune, mh",9314883326
TRD-180221,PIONEER INDUSTRIES LLP,,"plot 668, okhla ind est, hyderabad, ts",9315786088
TRD-684413,ACME SOLUTIONS LLP,,"Plot 627, Peenya, Hyderabad, TS",9124242454
TRD-236816,ACME ENTERPRISES LLP,,"Plot 927, Peenya, Delhi, DL",9849439280
TRD-137575,APEX VENTURES LLP,,"Plot 142, Hitec City, Pune, MH",9421678138
TRD-686947,METRO INDUSTRIES,,"Plot 609, MIDC, Delhi, DL",9168213671
TRD-315248,SUNRISE LOGISTICS LIMITED,,"Plot 816, MIDC, Ahmedabad, GJ",9642718711
TRD-281133,PRIME CORP,,"plot 84, okhla ind est, bengaluru, ka",9723785525
TRD-369565,SHREE SOLUTIONS LIMITED,,"Plot 842, Guindy, Pune, MH",9157254492
TRD-495012,ACME ENTERPRISES LIMITED,,"plot 762, guindy, ahmedabad, gj",9423864194
TRD-233790,ACME ENTERPRISES LIMITED,,"Plot 278, MIDC, Mumbai, MH",9904630307
TRD-307053,SUNRISE CORP LLP,,"plot 44, hitec city, mumbai, mh",9425742945
TRD-411664,BALAJI INDUSTRIES LLP,,"plot 621, guindy, mumbai, mh",9195789916
TRD-297397,PIONEER INDUSTRIES LLP,,"plot 96, guindy, hyderabad, ts",9771269459
TRD-898304,METRO TRADERS LLP,,"plot 608, hitec city, delhi, dl",9155130888
TRD-770369,SUNRISE INDUSTRIES LIMITED,,"plot 324, gidc, ahmedabad, gj",9217312190
TRD-314783,BALAJI TECHNOLOGIES LIMITED,,"Plot 940, MIDC, Hyderabad, TS",9525948335
TRD-366456,PIONEER ENTERPRISES LLP,,"Plot 765, Hitec City, Chennai, TN",9566931737
TRD-822447,STELLAR FABRICATION,,"Plot 119, MIDC, Pune, MH",9801248125
TRD-339510,SUNRISE TECHNOLOGIES,,"Plot 527, Guindy, Pune, MH",9341165244
TRD-228536,GLOBAL SOLUTIONS LLP,,"plot 778, peenya, delhi, dl",9650294658
TRD-913239,BALAJI TECHNOLOGIES,,"Plot 651, Phase 1, Electronic City, Pune, MH",9115908192
TRD-949893,PIONEER TRADERS LIMITED,,"plot 106, midc, delhi, dl",9833451857
TRD-20896,OM SOLUTIONS,,"plot 480, gidc, ahmedabad, gj",9452039750
TRD-554508,APEX SOLUTIONS LLP,,"plot 375, peenya, chennai, tn",9787632831
TRD-454929,PIONEER LOGISTICS LLP,,"plot 700, peenya, bengaluru, ka",9835390389
TRD-819845,GLOBAL INDUSTRIES LIMITED,,"Plot 28, MIDC, Ahmedabad, GJ",9884036654
TRD-595746,APEX CORP LLP,,"Plot 553, Phase 1, Electronic City, Pune, MH",9460477946
TRD-957480,DYNAMIC LOGISTICS LLP,,"plot 237, peenya, ahmedabad, gj",9170851530
TRD-210418,METRO LOGISTICS LLP,,"plot 242, midc, pune, mh",9827959472
TRD-986578,METRO INDUSTRIES LLP,,"gala no. 61, shady complex, pune, mh",800547700
TRD-794568,SHREE TECHNOLOGIES LLP,,"Plot 334, MIDC, Hyderabad, TS",9642149569
TRD-25429,DYNAMIC CORP LIMITED,,"Plot 673, GIDC, Mumbai, MH",9903172192
TRD-402669,APEX LOGISTICS,,"Plot 874, Okhla Ind Estate, Hyderabad, TS",9197169960
TRD-671384,SHREE TECHNOLOGIES LIMITED,,"Gala No. 1, Shady Complex, Delhi, DL",800805319
TRD-597895,APEX ENTERPRISES LLP,,"Plot 335, Okhla Ind Estate, Hyderabad, TS",9547855974
TRD-975650,DYNAMIC ENTERPRISES LLP,,"Plot 879, Guindy, Ahmedabad, GJ",9858487842
TRD-59674,STELLAR INDUSTRIES,,"plot 249, guindy, pune, mh",9399849790
TRD-284742,APEX INDUSTRIES LIMITED,,"Plot 454, Guindy, Ahmedabad, GJ",9414055577
TRD-536958,APEX FABRICATION LLP,,"plot 931, peenya, hyderabad, ts",9217364355
TRD-867076,ACME ENTERPRISES LLP,,"Plot 667, Phase 1, Electronic City, Pune, MH",9706635411
TRD-319730,DYNAMIC TECHNOLOGIES,,"plot 82, ph 1, electronic city, bengaluru, ka",9952569917
TRD-181623,GLOBAL FABRICATION LLP,,"plot 839, hitec city, bengaluru, ka",9129490526
TRD-12387,APEX TRADERS,,"Plot 615, Hitec City, Delhi, DL",9812985787
TRD-580771,METRO CORP LLP,,"plot 983, ph 1, electronic city, hyderabad, ts",9690273663
TRD-574193,PIONEER INDUSTRIES,,"plot 394, ph 1, electronic city, hyderabad, ts",9354666045
TRD-851013,PIONEER FABRICATION LIMITED,,"plot 131, okhla ind est, delhi, dl",9499793708
TRD-196559,DYNAMIC VENTURES LLP,,"Plot 88, Peenya, Pune, MH",9992586942
TRD-216679,SHREE CORP LIMITED,,"Plot 265, GIDC, Mumbai, MH",9169033974
TRD-911456,DYNAMIC ENTERPRISES LIMITED,,"Plot 292, Phase 1, Electronic City, Bengaluru, KA",9397093802
TRD-937402,TECH ENTERPRISES,,"Plot 726, Okhla Ind Estate, Delhi, DL",9215947733
TRD-658771,BALAJI FABRICATION LIMITED,,"Plot 685, Okhla Ind Estate, Mumbai, MH",9444532491
TRD-429788,OM TECHNOLOGIES LLP,,"Plot 841, MIDC, Hyderabad, TS",9894565279
TRD-851441,STELLAR TRADERS LLP,,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
TRD-264459,STELLAR CORP,,"Plot 591, Okhla Ind Estate, Ahmedabad, GJ",9781180568
TRD-272210,SHREE TECHNOLOGIES LLP,,"Plot 354, Peenya, Bengaluru, KA",9724856427
TRD-819584,ACME LOGISTICS LLP,,"Plot 359, MIDC, Ahmedabad, GJ",9458758510
TRD-65274,PRIME CORP LIMITED,,"plot 760, midc, mumbai, mh",9445509456
TRD-66230,SHREE TRADERS,,"plot 353, midc, ahmedabad, gj",9905684825
TRD-974152,ACME TECHNOLOGIES,,"Plot 327, Peenya, Delhi, DL",9764807878
TRD-377507,STELLAR LOGISTICS LIMITED,,"Plot 498, Phase 1, Electronic City, Bengaluru, KA",9770334406
TRD-581870,GLOBAL CORP,,"plot 591, guindy, delhi, dl",9370360504
TRD-693931,SUNRISE VENTURES LLP,,"plot 596, peenya, hyderabad, ts",9232959822
TRD-893292,GLOBAL SOLUTIONS LIMITED,,"Plot 220, Okhla Ind Estate, Bengaluru, KA",9614195909
TRD-909312,APEX TRADERS LIMITED,,"plot 529, midc, mumbai, mh",9397143955
TRD-23604,PIONEER LOGISTICS LIMITED,,"plot 643, okhla ind est, chennai, tn",9581695926
TRD-444394,STELLAR FABRICATION LLP,,"plot 19, ph 1, electronic city, delhi, dl",9374362115
TRD-499621,METRO TRADERS LIMITED,,"plot 579, peenya, ahmedabad, gj",9208228676
TRD-404624,ACME INDUSTRIES LIMITED,,"plot 634, hitec city, pune, mh",9724939625
TRD-317542,OM TECHNOLOGIES LLP,,"plot 439, midc, chennai, tn",9458649787
TRD-604172,SUNRISE TRADERS,,"Plot 38, MIDC, Chennai, TN",9775438758
TRD-338735,ACME FABRICATION LIMITED,,"plot 845, peenya, pune, mh",9890168795
TRD-543090,STELLAR LOGISTICS LLP,,"plot 101, peenya, ahmedabad, gj",9162339767
TRD-109089,SUNRISE LOGISTICS,,"plot 941, guindy, delhi, dl",9924324872
TRD-85322,SHREE SOLUTIONS,,"Plot 62, GIDC, Chennai, TN",9883320542
TRD-146077,BALAJI TRADERS LLP,,"Plot 56, Phase 1, Electronic City, Pune, MH",9369778408
TRD-477623,PRIME SOLUTIONS,,"plot 445, midc, hyderabad, ts",9535805323
TRD-347675,ACME ENTERPRISES,,"plot 241, peenya, ahmedabad, gj",9671089018
TRD-484660,APEX ENTERPRISES,,"plot 581, peenya, pune, mh",9274466553
TRD-775838,PIONEER VENTURES LIMITED,,"Plot 251, MIDC, Pune, MH",9901633398
TRD-742149,METRO CORP LLP,,"plot 950, okhla ind est, pune, mh",9455368701
TRD-488369,OM CORP,,"plot 641, ph 1, electronic city, bengaluru, ka",9583662786
TRD-911631,DYNAMIC TRADERS,,"plot 494, okhla ind est, delhi, dl",9297752181
TRD-354680,METRO CORP LIMITED,,"Plot 983, Okhla Ind Estate, Mumbai, MH",9805368463
TRD-608625,OM CORP,,"Plot 534, GIDC, Chennai, TN",9699681228
TRD-520515,BALAJI CORP LLP,,"Plot 915, Okhla Ind Estate, Delhi, DL",9218537300
TRD-303811,DYNAMIC TRADERS LIMITED,,"Plot 702, Hitec City, Chennai, TN",9292962578
TRD-478031,ACME SOLUTIONS LIMITED,,"plot 307, peenya, bengaluru, ka",9599441749
TRD-462900,TECH LOGISTICS LIMITED,,"Plot 317, MIDC, Mumbai, MH",9979585785
TRD-524645,TECH ENTERPRISES LLP,,"plot 524, peenya, ahmedabad, gj",9391343016
TRD-721635,APEX TRADERS LLP,,"plot 744, midc, mumbai, mh",9908805345
TRD-862026,SUNRISE SOLUTIONS LIMITED,,"plot 25, hitec city, delhi, dl",9381539070
TRD-397779,BALAJI VENTURES LIMITED,,"Plot 177, Peenya, Mumbai, MH",9145828863
TRD-408999,SUNRISE FABRICATION,,"plot 720, ph 1, electronic city, ahmedabad, gj",9239936070
TRD-219957,SHREE TECHNOLOGIES,,"Plot 116, Hitec City, Ahmedabad, GJ",9329710877
TRD-832216,GLOBAL SOLUTIONS LLP,,"plot 12, midc, chennai, tn",9278298293
TRD-481146,PRIME TRADERS LLP,,"plot 930, okhla ind est, mumbai, mh",9443945890
TRD-972853,SUNRISE CORP,,"Plot 690, Guindy, Bengaluru, KA",9407805340
TRD-797549,SUNRISE TECHNOLOGIES,,"Gala No. 61, Shady Complex, Pune, MH",800942817
TRD-658020,SHREE VENTURES,,"Plot 691, Peenya, Mumbai, MH",9942704252
TRD-833552,PIONEER SOLUTIONS LLP,,"plot 887, hitec city, ahmedabad, gj",9512106897
TRD-670570,PRIME SOLUTIONS LLP,,"gala no. 100, shady complex, ahmedabad, gj",800116478
TRD-450911,PIONEER TRADERS,,"Plot 957, Hitec City, Hyderabad, TS",9428616038
TRD-190857,STELLAR TECHNOLOGIES,,"Plot 227, Hitec City, Mumbai, MH",9698431289
TRD-583454,TECH SOLUTIONS LIMITED,,"gala no. 16, shady complex, hyderabad, ts",800235888
TRD-196080,TECH INDUSTRIES LLP,,"plot 814, midc, mumbai, mh",9703336566
TRD-294149,GLOBAL FABRICATION LLP,,"plot 502, guindy, ahmedabad, gj",9248423650
TRD-350633,BALAJI INDUSTRIES LLP,,"Plot 566, Hitec City, Chennai, TN",9504960988
TRD-369674,OM SOLUTIONS LLP,,"Plot 253, Phase 1, Electronic City, Chennai, TN",9339968557
TRD-741082,APEX LOGISTICS,,"plot 173, ph 1, electronic city, mumbai, mh",9101881811
TRD-543640,METRO CORP,,"plot 878, guindy, mumbai, mh",9814664463
TRD-128181,PIONEER LOGISTICS,,"Plot 415, MIDC, Pune, MH",9842784106
TRD-717308,PIONEER CORP,,"Plot 839, Okhla Ind Estate, Hyderabad, TS",9106051536
TRD-575309,SHREE FABRICATION LLP,,"Plot 957, MIDC, Bengaluru, KA",9556873583
TRD-33920,PIONEER LOGISTICS,,"plot 861, gidc, mumbai, mh",9900942787
TRD-458389,BALAJI VENTURES LLP,,"plot 880, okhla ind est, delhi, dl",9119061787
TRD-669215,GLOBAL INDUSTRIES LLP,,"plot 292, guindy, mumbai, mh",9672327626
TRD-343391,TECH LOGISTICS LLP,,"plot 618, guindy, hyderabad, ts",9661466951
TRD-122370,PIONEER TECHNOLOGIES LLP,,"plot 495, midc, hyderabad, ts",9674863389
TRD-714879,APEX TRADERS LIMITED,,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
TRD-189080,PIONEER FABRICATION LLP,,"plot 899, guindy, bengaluru, ka",9117866469
TRD-685494,OM LOGISTICS LLP,,"plot 912, gidc, bengaluru, ka",9507708231
TRD-702906,OM TECHNOLOGIES LIMITED,,"Plot 547, Peenya, Hyderabad, TS",9854408534
TRD-650866,TECH ENTERPRISES LLP,,"plot 11, midc, chennai, tn",9433718760
TRD-869077,PRIME SOLUTIONS LIMITED,,"Plot 952, Peenya, Pune, MH",9729374772
TRD-139223,APEX VENTURES LIMITED,,"plot 843, ph 1, electronic city, chennai, tn",9109467056
TRD-631110,METRO LOGISTICS LIMITED,,"Plot 249, GIDC, Ahmedabad, GJ",9475362856
TRD-116474,PRIME ENTERPRISES LIMITED,,"Plot 892, GIDC, Mumbai, MH",9913741368
TRD-681187,SUNRISE FABRICATION LLP,,"plot 134, midc, ahmedabad, gj",9575250786
TRD-172294,SHREE SOLUTIONS LLP,,"Plot 955, Peenya, Delhi, DL",9476191867
TRD-873174,DYNAMIC CORP LLP,,"plot 56, midc, ahmedabad, gj",9600615389
TRD-820264,SHREE ENTERPRISES LLP,,"gala no. 37, shady complex, pune, mh",800945184
TRD-334736,APEX VENTURES,,"Plot 340, Hitec City, Chennai, TN",9812032961
TRD-658379,STELLAR INDUSTRIES LLP,,"Plot 954, Peenya, Ahmedabad, GJ",9115723575
TRD-315843,STELLAR FABRICATION LIMITED,,"Plot 432, Hitec City, Hyderabad, TS",9347107426
TRD-53036,PIONEER TRADERS,,"Plot 679, Phase 1, Electronic City, Hyderabad, TS",9590113295
TRD-384499,GLOBAL LOGISTICS LLP,,"plot 176, gidc, hyderabad, ts",9552610956
TRD-58918,SHREE ENTERPRISES,,"Plot 23, Phase 1, Electronic City, Pune, MH",9882980453
TRD-28679,PRIME INDUSTRIES,,"Plot 716, Okhla Ind Estate, Pune, MH",9116504237
TRD-143105,TECH LOGISTICS,,"plot 360, midc, hyderabad, ts",9723987160
TRD-978493,GLOBAL VENTURES,,"Plot 881, Hitec City, Chennai, TN",9216027913
TRD-191914,METRO VENTURES LLP,,"Plot 299, Peenya, Delhi, DL",9981683754
TRD-682746,STELLAR ENTERPRISES LIMITED,,"plot 548, hitec city, ahmedabad, gj",9722589233
TRD-450159,METRO INDUSTRIES LLP,,"Plot 369, Guindy, Hyderabad, TS",9530003678
TRD-548493,OM CORP,,"plot 23, gidc, hyderabad, ts",9872960399
TRD-793102,STELLAR FABRICATION LLP,,"plot 358, ph 1, electronic city, pune, mh",9457596064
TRD-763438,APEX SOLUTIONS LLP,,"plot 743, midc, mumbai, mh",9407840846
TRD-351109,STELLAR INDUSTRIES,,"plot 646, okhla ind est, hyderabad, ts",9568893646
TRD-972944,SHREE FABRICATION LIMITED,,"Plot 76, GIDC, Bengaluru, KA",9368580198
TRD-550711,PRIME LOGISTICS LIMITED,,"Plot 64, Peenya, Bengaluru, KA",9381961709
TRD-932988,DYNAMIC VENTURES LLP,,"Plot 494, Okhla Ind Estate, Ahmedabad, GJ",9519511213
TRD-616586,TECH SOLUTIONS,,"Plot 943, Phase 1, Electronic City, Bengaluru, KA",9186331002
TRD-936297,TECH VENTURES LLP,,"plot 510, guindy, mumbai, mh",9273800307
TRD-24074,PRIME VENTURES,,"plot 798, okhla ind est, ahmedabad, gj",9547656464
TRD-490219,TECH INDUSTRIES LIMITED,,"Plot 869, Guindy, Delhi, DL",9138483513
TRD-630088,PRIME LOGISTICS,,"gala no. 9, shady complex, hyderabad, ts",800721734
TRD-133966,STELLAR ENTERPRISES LIMITED,,"Plot 679, GIDC, Hyderabad, TS",9683245257
TRD-267268,METRO TECHNOLOGIES LIMITED,,"plot 772, guindy, pune, mh",9206504855
TRD-121114,PIONEER LOGISTICS,,"plot 901, ph 1, electronic city, ahmedabad, gj",9243590479
TRD-697016,ACME FABRICATION LLP,,"Plot 41, Okhla Ind Estate, Pune, MH",9824907812
TRD-397329,BALAJI TECHNOLOGIES,,"Plot 336, Guindy, Ahmedabad, GJ",9140623911
TRD-494574,BALAJI LOGISTICS LIMITED,,"plot 394, gidc, mumbai, mh",9724644897
TRD-451710,OM TECHNOLOGIES,,"plot 8, hitec city, pune, mh",9217439930
TRD-168327,METRO SOLUTIONS LIMITED,,"Plot 440, Peenya, Hyderabad, TS",9259708173
TRD-167953,METRO TECHNOLOGIES LLP,,"Plot 785, Phase 1, Electronic City, Bengaluru, KA",9327279130
TRD-338444,OM FABRICATION LIMITED,,"plot 667, okhla ind est, chennai, tn",9972790813
TRD-436106,TECH ENTERPRISES,,"plot 753, guindy, pune, mh",9627495222
TRD-568564,APEX ENTERPRISES,,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
TRD-360187,ACME CORP,,"Plot 584, GIDC, Delhi, DL",9678201294
TRD-52767,BALAJI LOGISTICS LLP,,"plot 17, midc, pune, mh",9849885350
TRD-594021,SUNRISE TECHNOLOGIES,,"Plot 977, Peenya, Hyderabad, TS",9720236563
TRD-146582,ACME LOGISTICS,,"Plot 487, Okhla Ind Estate, Chennai, TN",9172057264
TRD-259208,SHREE VENTURES LIMITED,,"Plot 888, MIDC, Delhi, DL",9226778347
TRD-470339,TECH FABRICATION LIMITED,,"plot 688, peenya, hyderabad, ts",9212435879
TRD-559644,METRO ENTERPRISES LLP,,"gala no. 1, shady complex, delhi, dl",800805319
TRD-838049,APEX SOLUTIONS,,"plot 186, midc, ahmedabad, gj",9778390338
TRD-453603,ACME TRADERS LLP,,"Plot 635, Hitec City, Bengaluru, KA",9195981642
TRD-451820,ACME FABRICATION LIMITED,,"Plot 847, Okhla Ind Estate, Hyderabad, TS",9905472810
TRD-842066,DYNAMIC CORP,,"plot 468, hitec city, pune, mh",9121377832
TRD-903524,PRIME VENTURES LIMITED,,"Plot 954, Okhla Ind Estate, Ahmedabad, GJ",9900647634
TRD-510645,SHREE VENTURES LLP,,"Plot 133, GIDC, Ahmedabad, GJ",9189227196
TRD-114863,BALAJI ENTERPRISES LLP,,"plot 429, ph 1, electronic city, chennai, tn",9312402893
TRD-464127,GLOBAL FABRICATION LLP,,"Plot 804, Hitec City, Mumbai, MH",9315509269
TRD-53687,SUNRISE SOLUTIONS LIMITED,,"plot 101, okhla ind est, pune, mh",9378968676
TRD-412523,METRO SOLUTIONS,,"Plot 911, MIDC, Ahmedabad, GJ",9911283567
TRD-13247,TECH LOGISTICS LLP,,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
TRD-263642,SUNRISE SOLUTIONS LLP,,"Plot 58, Okhla Ind Estate, Pune, MH",9766236075
TRD-444544,TECH INDUSTRIES LLP,,"Plot 862, GIDC, Ahmedabad, GJ",9514543877
TRD-459271,SUNRISE VENTURES,,"plot 418, gidc, chennai, tn",9450433381
TRD-249962,METRO SOLUTIONS LLP,,"plot 294, guindy, chennai, tn",9626719576
TRD-453551,STELLAR CORP LLP,,"plot 474, okhla ind est, chennai, tn",9738733146
TRD-156162,OM INDUSTRIES LIMITED,,"Plot 872, Guindy, Pune, MH",9245988588
TRD-730057,ACME CORP,,"Plot 572, GIDC, Ahmedabad, GJ",9410611337
TRD-554461,BALAJI VENTURES LLP,,"Plot 361, Hitec City, Bengaluru, KA",9274568443
TRD-913640,OM TRADERS LLP,,"Gala No. 5, Shady Complex, Pune, MH",800207285
TRD-639301,DYNAMIC TRADERS LLP,,"Plot 526, Hitec City, Bengaluru, KA",9272311141
TRD-311222,APEX TRADERS LLP,,"plot 208, ph 1, electronic city, mumbai, mh",9184176420
TRD-918257,METRO INDUSTRIES LIMITED,,"gala no. 65, shady complex, ahmedabad, gj",800868010
TRD-62061,SUNRISE CORP LIMITED,,"plot 111, guindy, pune, mh",9161235339
TRD-957673,PIONEER TRADERS LIMITED,,"Plot 520, MIDC, Hyderabad, TS",9972822968
TRD-713817,DYNAMIC CORP LLP,,"plot 36, gidc, hyderabad, ts",9563163277
TRD-651847,PIONEER CORP LLP,,"Plot 266, Guindy, Bengaluru, KA",9393486199
TRD-520075,OM TECHNOLOGIES,,"plot 33, midc, mumbai, mh",9202134524
TRD-706210,TECH SOLUTIONS,,"Plot 203, GIDC, Ahmedabad, GJ",9817995032
TRD-758050,PRIME INDUSTRIES LIMITED,,"Plot 478, Okhla Ind Estate, Pune, MH",9599977359
TRD-514331,SUNRISE INDUSTRIES,,"plot 61, gidc, mumbai, mh",9182444528
TRD-398268,BALAJI FABRICATION LIMITED,,"plot 923, gidc, ahmedabad, gj",9555135979
TRD-501044,GLOBAL ENTERPRISES LLP,,"plot 672, peenya, ahmedabad, gj",9911326764
TRD-782179,SHREE VENTURES,,"Plot 541, MIDC, Mumbai, MH",9115320167
TRD-107350,DYNAMIC CORP LLP,,"plot 395, peenya, chennai, tn",9868230610
TRD-956227,APEX CORP,,"plot 164, gidc, delhi, dl",9818046255
TRD-216742,ACME TRADERS LIMITED,,"plot 948, okhla ind est, chennai, tn",9531768656
TRD-992613,SHREE VENTURES,,"plot 697, guindy, ahmedabad, gj",9452685225
TRD-266472,DYNAMIC CORP,,"plot 144, ph 1, electronic city, ahmedabad, gj",9867866616
TRD-70907,ACME LOGISTICS,,"plot 975, gidc, bengaluru, ka",9481223536
TRD-614543,TECH VENTURES LIMITED,,"Plot 2, Phase 1, Electronic City, Pune, MH",9151955342
TRD-891622,APEX FABRICATION LLP,,"plot 814, gidc, delhi, dl",9106393112
TRD-419717,STELLAR VENTURES LIMITED,,"plot 482, guindy, hyderabad, ts",9802645884
TRD-572945,SUNRISE FABRICATION LIMITED,,"plot 625, midc, ahmedabad, gj",9131829515
