DeptID,EntityName,PAN,RegisteredAddress,Contact
EPF-212735,Dynamic Technologies Pvt Ltd,WQKDM7478F,"Plot 296, Peenya, Ahmedabad, GJ",9962466868
EPF-434414,Global Corp Pvt Ltd,FQEOQ4800T,"plot 739, peenya, pune, mh",9433923070
EPF-518106,Metor Industries LLP,KUQSO2586P,"plot 850, ph 1, electronic city, delhi, dl",9422229432
EPF-169919,Acm eCorp Limited,WIRJT9800M,"plot 235, midc, pune, mh",9146621343
EPF-232890,Dynamic Industries Pvt Ltd,HJFMV5964V,"Plot 489, GIDC, Hyderabad, TS",9653781807
EPF-57255,Balaji Solutions Limited,KTYVZ3845W,"plot 557, gidc, chennai, tn",9647432036
EPF-587958,Metro Logistics Pvt Ltd,WWSMQ5337D,"plot 46, gidc, hyderabad, ts",9593044783
EPF-832696,Tceh Corp Pvt Ltd,ALSZW5941A,"Plot 754, Phase 1, Electronic City, Ahmedabad, GJ",9153943047
EPF-693323,Pioneer Solutions Limited,AIHTC6863I,"plot 577, hitec city, chennai, tn",9851551605
EPF-541655,Ape xTraders Limited,GBCGY1800U,"Plot 433, GIDC, Ahmedabad, GJ",9597483559
EPF-701122,Stellar Technologies Limited,CKBCI5815A,"Plot 907, Okhla Ind Estate, Ahmedabad, GJ",9248900423
EPF-985944,Global Ventures Limited,SVTCL4876Y,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
EPF-751034,Global Industries Pvt Ldt,VOLLI5624F,"plot 928, hitec city, chennai, tn",9309716114
EPF-50415,Om Solutions Limited,BVOZU7928G,"Plot 141, Peenya, Pune, MH",9946896502
EPF-619166,Setllar Fabrication Limited,SRSWJ0176H,"Plot 60, Guindy, Pune, MH",9524733402
EPF-216262,Acme Solutions Pvt Ltd,OAIQQ5682J,"plot 48, midc, mumbai, mh",9769857265
EPF-106791,Tech Solutions LLP,KANLG2544X,"plot 430, peenya, hyderabad, ts",9805075346
EPF-205716,Stellra Corp Limited,EOYHL2584B,"plot 230, hitec city, ahmedabad, gj",9928648599
EPF-547955,Dynamic Fabrication LLP,DPQXJ2401Y,"Gala No. 100, Shady Complex, Ahmedabad, GJ",800116478
EPF-87783,Balaji Logistics Limited,LGXPW8292X,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
EPF-181654,Stellar Corp Pvt Ltd,IAAUY7203V,"plot 299, hitec city, mumbai, mh",9412760065
EPF-447153,Sunrise Indutsries Limited,DIVWO2963R,"plot 133, peenya, pune, mh",9967627549
EPF-35977,Om Corp Limited,XMRSZ2335Q,"plot 453, peenya, hyderabad, ts",9594844930
EPF-978287,Om Traders Limited,EUPJJ4388X,"Plot 790, Hitec City, Mumbai, MH",9883109126
EPF-256277,Prime Ventuers LLP,JLHEB7030P,"Plot 875, Okhla Ind Estate, Bengaluru, KA",9406885405
EPF-86691,Shree Solutions LLP,XXLDA8124C,"plot 641, gidc, bengaluru, ka",9119975413
EPF-892021,Global Solutions LLP,MDIVA1684K,"plot 792, ph 1, electronic city, hyderabad, ts",9366294275
EPF-448312,Apex Solutions Pvt Ltd,MPFGW1431S,"Plot 84, Peenya, Ahmedabad, GJ",9484112956
EPF-213983,Prime Logistics Pvt tLd,OIGMZ3283H,"Plot 374, Okhla Ind Estate, Pune, MH",9843947282
EPF-667880,Pioneer Fabrication LLP,WELOZ9416X,"Plot 816, Okhla Ind Estate, Bengaluru, KA",9290550321
EPF-58968,Metro Corp Limited,YFOFK0575E,"plot 105, gidc, pune, mh",9954393362
EPF-460499,Global Lgoistics Pvt Ltd,HSFVS0043G,"plot 605, guindy, mumbai, mh",9848831984
EPF-478434,Prime Industries LLP,YGMYO6134W,"Plot 329, Hitec City, Bengaluru, KA",9498301197
EPF-839869,Acme Logistics LLP,ZOHZZ8488R,"plot 839, ph 1, electronic city, mumbai, mh",9937950606
EPF-97434,Om Ventures Liimted,PWKZL9496H,"Plot 653, Guindy, Mumbai, MH",9147721480
EPF-189848,Sunrise Corp Pvt Ltd,PAOJJ3493A,"plot 373, okhla ind est, pune, mh",9894895278
EPF-314838,Prime Logistics LLP,HEVMW2584F,"Plot 970, Okhla Ind Estate, Delhi, DL",9156879269
EPF-987550,Acme Trader sLLP,LQTXM7661V,"Plot 919, GIDC, Mumbai, MH",9288315334
EPF-125585,Shree Enterprises Pvt Ltd,QFWLO4342Q,"Plot 356, Guindy, Mumbai, MH",9832154238
EPF-163964,Metro Technologies LLP,MSNYJ7021J,"plot 180, peenya, bengaluru, ka",9828637960
EPF-461635,Metro Vetnures Pvt Ltd,QIYJS9640R,"Gala No. 90, Shady Complex, Delhi, DL",800934779
EPF-640203,Om Industries Limited,EDLHJ1680V,"plot 872, okhla ind est, ahmedabad, gj",9397792009
EPF-983752,Pioneer Industries Pvt tLd,HOUFP5266O,"Plot 737, Peenya, Delhi, DL",9139800911
EPF-631137,Tech Technologies Pvt Ltd,YIZBY9526H,"Plot 948, Okhla Ind Estate, Hyderabad, TS",9809698427
EPF-510726,Prime Traders LLP,KYMXB7075X,"plot 953, peenya, delhi, dl",9588630759
EPF-216919,Prime Industries LLP,CIJHT1434N,"Plot 563, Hitec City, Ahmedabad, GJ",9422276760
EPF-361574,Balaji Logistics Limited,VVCYY0406C,"Plot 197, Hitec City, Mumbai, MH",9214190149
EPF-163748,Stellar Fabrication LLP,DVXRN8216K,"plot 12, hitec city, pune, mh",9527537405
EPF-40740,Tech Fabircation Pvt Ltd,XJJMN4668B,"Plot 768, Hitec City, Pune, MH",9222863320
EPF-543634,Prime Technologies Limited,YYPWP6022M,"plot 976, guindy, ahmedabad, gj",9729624127
EPF-831087,Stlelar Logistics LLP,MZFLH7913U,"Plot 173, Peenya, Pune, MH",9314883326
EPF-776885,Sunrise Corp Pvt Ltd,WNCRI6838N,"plot 644, guindy, delhi, dl",9101521415
EPF-996959,Pioneer Indusrties LLP,ZXTUP9940H,"plot 668, okhla ind est, hyderabad, ts",9315786088
EPF-696374,Acme Solutions LLP,ASLCQ9659B,"plot 627, peenya, hyderabad, ts",9124242454
EPF-783628,Prime Traders LLP,GCLFL8913C,"plot 187, guindy, pune, mh",9306335762
EPF-785190,Apex Ventuers LLP,MJZMH3806C,"Plot 142, Hitec City, Pune, MH",9421678138
EPF-652418,Sunrise Logistics Limited,DRLCE7761K,"plot 816, midc, ahmedabad, gj",9642718711
EPF-38048,Shree Technologies Limited,MVMWK6111W,"plot 344, okhla ind est, mumbai, mh",9382007978
EPF-419936,Shree Solutoins Limited,XVMQS1484F,"plot 842, guindy, pune, mh",9157254492
EPF-951463,Sunrise Corp LLP,KXLBU9041T,"plot 44, hitec city, mumbai, mh",9425742945
EPF-828150,BalajiI ndustries LLP,SCIRP5846W,"Plot 621, Guindy, Mumbai, MH",9195789916
EPF-757169,Pioneer Industries LLP,CGXNF4898L,"plot 96, guindy, hyderabad, ts",9771269459
EPF-333358,Metor Traders LLP,MEXDS8310I,"plot 608, hitec city, delhi, dl",9155130888
EPF-31427,Sunrise Industries Limited,PEJVQ9455M,"plot 324, gidc, ahmedabad, gj",9217312190
EPF-705257,Balaji Technologies Limited,OSUIU5063L,"Plot 940, MIDC, Hyderabad, TS",9525948335
EPF-86426,Pioneer Enetrprises LLP,VBKLV9692P,"plot 765, hitec city, chennai, tn",9566931737
EPF-194558,Stellar Fabrication Pvt Ltd,WNEHV4381J,"plot 119, midc, pune, mh",9801248125
EPF-810639,Sunrise Technologies Pvt Ltd,TPWBB8663A,"Plot 527, Guindy, Pune, MH",9341165244
EPF-200924,Balaji Technologies Pvt Ltd,ZXATS1525F,"plot 651, ph 1, electronic city, pune, mh",9115908192
EPF-115197,Stellar Industries Limited,XQGPO5542E,"Plot 460, Phase 1, Electronic City, Chennai, TN",9356613317
EPF-632868,Pioneer Traders Limited,BEPTP5151M,"plot 106, midc, delhi, dl",9833451857
EPF-140780,Om Solutions Pvt Ltd,NZMBA1402P,"plot 480, gidc, ahmedabad, gj",9452039750
EPF-135496,Pioneer Logistics LLP,EAQYQ7368U,"Plot 700, Peenya, Bengaluru, KA",9835390389
EPF-307477,Apex CorpL LP,TZVDV8966P,"plot 553, ph 1, electronic city, pune, mh",9460477946
EPF-760916,Dyanmic Logistics LLP,UXSVE0764G,"plot 237, peenya, ahmedabad, gj",9170851530
EPF-994336,Metor Logistics LLP,MGVXE9304Z,"plot 242, midc, pune, mh",9827959472
EPF-817897,Metro Industries LLP,HBFIV8733V,"gala no. 61, shady complex, pune, mh",800547700
EPF-460574,Shree Technologies LLP,QYYGL5290Y,"Plot 334, MIDC, Hyderabad, TS",9642149569
EPF-954169,Dynamic Corp Limited,BOWRJ5720E,"Plot 673, GIDC, Mumbai, MH",9903172192
EPF-451036,Metro Technologies Pvt Ltd,ZIYLZ6924A,"plot 457, guindy, hyderabad, ts",9827948145
EPF-394668,Shree Technologies Limited,ZXARU8288P,"Gala No. 1, Shady Complex, Delhi, DL",800805319
EPF-242516,AcmeT echnologies Limited,MIAYB3956D,"Gala No. 35, Shady Complex, Delhi, DL",800750497
EPF-249935,Dynamic Enterprises LLP,CGLOD3425H,"plot 879, guindy, ahmedabad, gj",9858487842
EPF-23082,Stellar Indusrties Pvt Ltd,FOCQF8938V,"Plot 249, Guindy, Pune, MH",9399849790
EPF-423008,Acme Soluitons Limited,XUYXL1280G,"Plot 581, Okhla Ind Estate, Delhi, DL",9971781538
EPF-203878,Apex Industries Limited,HWZTH6602C,"Plot 454, Guindy, Ahmedabad, GJ",9414055577
EPF-282449,Sunrise Traders Pvt Ltd,VUGWF1105W,"Plot 340, Okhla Ind Estate, Hyderabad, TS",9959468644
EPF-745895,Apex Fabrication LLP,PQOXH1065B,"plot 931, peenya, hyderabad, ts",9217364355
EPF-467976,Acme Enterprises LLP,EAOHD5583Y,"plot 667, ph 1, electronic city, pune, mh",9706635411
EPF-418957,Dynamic Technologies Pvt Ltd,YMICV0839H,"Plot 82, Phase 1, Electronic City, Bengaluru, KA",9952569917
EPF-28925,Global Fbarication LLP,LJOJO1599R,"plot 839, hitec city, bengaluru, ka",9129490526
EPF-185470,Global Solutions Limited,YZFIE8971W,"plot 220, ph 1, electronic city, bengaluru, ka",9685513126
EPF-833954,Dynamic Industries Pv tLtd,NFLPZ5852G,"plot 738, hitec city, chennai, tn",9989895525
EPF-329781,Apex Traders vPt Ltd,GRYZW9657C,"Plot 615, Hitec City, Delhi, DL",9812985787
EPF-487460,Apex Fabrication Pvt Ltd,HGCZB7470P,"Plot 94, Guindy, Delhi, DL",9859647811
EPF-350624,Pioneer Indsutries Pvt Ltd,WICUA4921T,"plot 394, ph 1, electronic city, hyderabad, ts",9354666045
EPF-163949,Pioneer Fabrication Limited,MBRIE3504M,"plot 131, okhla ind est, delhi, dl",9499793708
EPF-748811,Shree Corp Limited,CJGXT3058J,"plot 265, gidc, mumbai, mh",9169033974
EPF-152275,Dynamic Enterprises Limited,ZPSZH9710M,"Plot 292, Phase 1, Electronic City, Bengaluru, KA",9397093802
EPF-525008,Tech Enterprises Pvt Ltd,BZEMT5537H,"plot 726, okhla ind est, delhi, dl",9215947733
EPF-156936,Stellar Traders LLP,POFTQ2507D,"gala no. 48, shady complex, hyderabad, ts",800803353
EPF-369750,Metro Traders Pvt Ltd,SSQKA5190Y,"plot 531, peenya, mumbai, mh",9982941983
EPF-375664,Stellar Corp vPt Ltd,ANONP3560B,"plot 591, okhla ind est, ahmedabad, gj",9781180568
EPF-604420,Shree Technologies LLP,ETFUW1854Y,"Plot 354, Peenya, Bengaluru, KA",9724856427
EPF-847843,Pirme Corp Limited,IGFBA4464G,"plot 760, midc, mumbai, mh",9445509456
EPF-910483,Shree Traders Pvt Ltd,QBTVG7549Z,"Plot 353, MIDC, Ahmedabad, GJ",9905684825
EPF-472161,Acme Technologies Pv tLtd,QKQVN1171E,"plot 327, peenya, delhi, dl",9764807878
EPF-432789,Stellar Logistics Limited,ZPQZC9897M,"Plot 498, Phase 1, Electronic City, Bengaluru, KA",9770334406
EPF-67214,Sunrise Vetnures LLP,FKOYA1909M,"plot 596, peenya, hyderabad, ts",9232959822
EPF-280217,Global Solutions Limitde,DCDGZ5517S,"plot 220, okhla ind est, bengaluru, ka",9614195909
EPF-325729,Apex Traders Limietd,GZZOW3805B,"plot 529, midc, mumbai, mh",9397143955
EPF-592617,Stellar Fabrication LLP,SPFGD2899P,"plot 19, ph 1, electronic city, delhi, dl",9374362115
EPF-464030,Tech Solutions LLP,ZJBPM2535G,"Plot 568, Okhla Ind Estate, Chennai, TN",9952609945
EPF-986581,Metro TradersL imited,JICPW2043O,"Plot 579, Peenya, Ahmedabad, GJ",9208228676
EPF-972756,Om Technologies LLP,KXGGG7907B,"Plot 439, MIDC, Chennai, TN",9458649787
EPF-227683,Acme Fabrication Limited,PLRYC8892V,"plot 845, peenya, pune, mh",9890168795
EPF-482966,Stellar Logistics LLP,VAUOE6597U,"Plot 101, Peenya, Ahmedabad, GJ",9162339767
EPF-719153,Shree Solutions Pvt Ltd,JNHXS1414Q,"Plot 62, GIDC, Chennai, TN",9883320542
EPF-850163,Baljai Traders LLP,RKQAV6561H,"plot 56, ph 1, electronic city, pune, mh",9369778408
EPF-816239,Acme Enterprises Pvt Ltd,OWNQL4444X,"Plot 241, Peenya, Ahmedabad, GJ",9671089018
EPF-544337,Pioneer Ventures Limited,QIIIK8294O,"plot 251, midc, pune, mh",9901633398
EPF-329934,Om Corp vPt Ltd,WALIK6378M,"Plot 641, Phase 1, Electronic City, Bengaluru, KA",9583662786
EPF-464578,Metro Corp Limited,KILJR9555S,"Plot 983, Okhla Ind Estate, Mumbai, MH",9805368463
EPF-981696,Om Corp Pvt Ltd,DKBQB1749W,"plot 534, gidc, chennai, tn",9699681228
EPF-565851,Global Soluitons Limited,DFZUJ3945O,"plot 194, okhla ind est, bengaluru, ka",9406199323
EPF-299947,Dynamic Traders Limited,YCMWQ6947S,"Plot 702, Hitec City, Chennai, TN",9292962578
EPF-625357,Acme Solutions Limited,QYOUJ6654I,"plot 307, peenya, bengaluru, ka",9599441749
EPF-57322,Tech Enterpirses LLP,LAEZA0000V,"Plot 524, Peenya, Ahmedabad, GJ",9391343016
EPF-513173,Dynaimc Corp LLP,JXAAX1112A,"plot 387, peenya, hyderabad, ts",9586361215
EPF-247564,Sunrise Solutinos Limited,FHMEI5051C,"plot 25, hitec city, delhi, dl",9381539070
EPF-216492,Balaji Ventures Limited,FEAEK0893Y,"Plot 177, Peenya, Mumbai, MH",9145828863
EPF-265512,Global Solutions LLP,YYQLA8105E,"Plot 12, MIDC, Chennai, TN",9278298293
EPF-331879,Sunrise Technologies Pvt Ltd,HLVFK6407M,"gala no. 61, shady complex, pune, mh",800942817
EPF-403178,Shree Ventures Pvt Ltd,IUPTR8679V,"plot 691, peenya, mumbai, mh",9942704252
EPF-370549,Pioneer oSlutions LLP,BNARY1532K,"Plot 887, Hitec City, Ahmedabad, GJ",9512106897
EPF-49363,Prime Solutions LLP,XUTEH1264G,"gala no. 100, shady complex, ahmedabad, gj",800116478
EPF-634782,Pioneer Traders Pvt Ltd,DYESC3847W,"Plot 957, Hitec City, Hyderabad, TS",9428616038
EPF-22044,Stellar Technologies Pvt Ltd,JDSTJ0988W,"Plot 227, Hitec City, Mumbai, MH",9698431289
EPF-634743,TechS olutions Limited,RVYUI5108G,"gala no. 16, shady complex, hyderabad, ts",800235888
EPF-921896,Tech Ventures LLP,WWYCL3682L,"Plot 889, Okhla Ind Estate, Delhi, DL",9290967437
EPF-30506,Balaji Industries LLP,LUNEB8823Z,"plot 566, hitec city, chennai, tn",9504960988
EPF-210503,Om Sloutions LLP,RHMTF9215A,"plot 253, ph 1, electronic city, chennai, tn",9339968557
EPF-775616,Apex Logistics Pvt Ltd,WNZQP4534I,"Plot 173, Phase 1, Electronic City, Mumbai, MH",9101881811
EPF-708226,Metro Cor pPvt Ltd,ZOOKW2309Q,"plot 878, guindy, mumbai, mh",9814664463
EPF-305890,Pioneer Logistics Pvt Ldt,VHPPF9198O,"plot 415, midc, pune, mh",9842784106
EPF-98201,Pioneer Corp Ptv Ltd,MXSAG3155M,"Plot 839, Okhla Ind Estate, Hyderabad, TS",9106051536
EPF-269235,Stellar Corp Limited,EHVMY9139D,"plot 807, okhla ind est, bengaluru, ka",9778542475
EPF-62039,Balaji Ventures LLP,XQNKW7934M,"plot 880, okhla ind est, delhi, dl",9119061787
EPF-882318,Global Industries LLP,CWIPG5542K,"Plot 292, Guindy, Mumbai, MH",9672327626
EPF-348714,Tech Logistics LLP,ETEKZ1218S,"plot 618, guindy, hyderabad, ts",9661466951
EPF-899967,Apex Tradres Limited,UXFTG6128G,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
EPF-449596,Pioneer Fabricaiton LLP,FFRZZ0182Z,"Plot 899, Guindy, Bengaluru, KA",9117866469
EPF-393876,Apex nEterprises LLP,FUHSX8371Z,"Plot 916, Peenya, Delhi, DL",9171433843
EPF-381968,Om Corp Limitde,YCJXG0970M,"plot 229, ph 1, electronic city, pune, mh",9294412864
EPF-62175,Pioneer Industries Limited,ADMUV7213Q,"plot 481, ph 1, electronic city, pune, mh",9125540162
EPF-785976,Om Logistics LLP,YERGX7895Q,"plot 912, gidc, bengaluru, ka",9507708231
EPF-70084,Om Technologies Limited,XCDUS7658P,"Plot 547, Peenya, Hyderabad, TS",9854408534
EPF-932487,Metro Technologeis Pvt Ltd,EIJJX5180M,"plot 704, okhla ind est, mumbai, mh",9813310340
EPF-442867,Tech Enterprises LLP,VEVTV0258R,"Plot 11, MIDC, Chennai, TN",9433718760
EPF-596500,Prime Solutions Limited,YOFID1454Y,"Plot 952, Peenya, Pune, MH",9729374772
EPF-270516,Metro nEterprises Pvt Ltd,JMHRV7621O,"Plot 959, MIDC, Ahmedabad, GJ",9313869011
EPF-36202,Metro Logistics Limited,VAZJZ2289K,"plot 249, gidc, ahmedabad, gj",9475362856
EPF-353677,Om Vnetures LLP,EOSND0914S,"Plot 207, Phase 1, Electronic City, Chennai, TN",9661158169
EPF-91626,Sunrsie Fabrication LLP,XEKIX3085Y,"plot 134, midc, ahmedabad, gj",9575250786
EPF-566191,Shree Solutions LLP,QBRWP6758D,"plot 955, peenya, delhi, dl",9476191867
EPF-642933,Acme Traders LLP,JXLJS3433H,"plot 509, hitec city, bengaluru, ka",9520926135
EPF-922177,Shree Enterprises LLP,UQJWX0938E,"gala no. 37, shady complex, pune, mh",800945184
EPF-460849,Apex Ventures Pvt Ltd,DWLPO8032U,"Plot 340, Hitec City, Chennai, TN",9812032961
EPF-359302,Shree Technloogies LLP,FXRWG7187C,"Plot 813, MIDC, Hyderabad, TS",9876307976
EPF-397037,Stellar Fabrication Liimted,DEGFI6496F,"Plot 432, Hitec City, Hyderabad, TS",9347107426
EPF-351442,Global oLgistics LLP,KSRQR4063I,"plot 176, gidc, hyderabad, ts",9552610956
EPF-662807,Acme Tradres Limited,MSEUC2482B,"plot 665, peenya, mumbai, mh",9934800337
EPF-772364,Prime Indutsries Pvt Ltd,FSRYX5584R,"plot 716, okhla ind est, pune, mh",9116504237
EPF-899207,Apex CorpL imited,HPGOD8097A,"plot 752, okhla ind est, chennai, tn",9121876997
EPF-738867,TechL ogistics Pvt Ltd,FQKSF5965A,"Plot 360, MIDC, Hyderabad, TS",9723987160
EPF-838892,Stellar Techonlogies Limited,NHCAU9569M,"Plot 702, Guindy, Bengaluru, KA",9299069388
EPF-862105,Gloabl Ventures Pvt Ltd,DWAOV5562V,"plot 881, hitec city, chennai, tn",9216027913
EPF-642716,Metro Ventures LLP,OOYEE0621B,"plot 299, peenya, delhi, dl",9981683754
EPF-538399,Stellar Enterprises Limited,NNCQR3305O,"plot 548, hitec city, ahmedabad, gj",9722589233
EPF-588000,Metro Industries LLP,RBBNM6697E,"plot 369, guindy, hyderabad, ts",9530003678
EPF-261763,Om Corp Pvt Ldt,CXFYE7466F,"Plot 23, GIDC, Hyderabad, TS",9872960399
EPF-219942,BalajiL ogistics Limited,YOATR1091Q,"Plot 520, Okhla Ind Estate, Bengaluru, KA",9257931482
EPF-313548,Apex SolutionsL LP,RLRHH3286T,"plot 743, midc, mumbai, mh",9407840846
EPF-802949,Shere Fabrication Limited,FQOUA4461G,"Plot 76, GIDC, Bengaluru, KA",9368580198
EPF-662867,Prime Logistics Limited,YHDRO8253H,"Plot 64, Peenya, Bengaluru, KA",9381961709
EPF-172814,Dynamic Ventures LLP,ZBUDY4840V,"Plot 494, Okhla Ind Estate, Ahmedabad, GJ",9519511213
EPF-563493,Tech Solutions Pvt tLd,REISB1499K,"plot 943, ph 1, electronic city, bengaluru, ka",9186331002
EPF-296038,Tech Ventuers LLP,EEXHY1913W,"Plot 510, Guindy, Mumbai, MH",9273800307
EPF-694874,Prime Ventures Pvt Ltd,OPYRC6385V,"plot 798, okhla ind est, ahmedabad, gj",9547656464
EPF-861000,Om Corp Ptv Ltd,TFQAY8075B,"Plot 677, MIDC, Bengaluru, KA",9894391657
EPF-69294,Metro Techonlogies Limited,KAPZX7079R,"plot 772, guindy, pune, mh",9206504855
EPF-994652,Pioneer Logistics Pvt Ltd,DGPQE5819K,"Plot 901, Phase 1, Electronic City, Ahmedabad, GJ",9243590479
EPF-156643,Acme Fabrication LLP,ECGJK1714D,"plot 41, okhla ind est, pune, mh",9824907812
EPF-426145,Balaji Technologies Pvt Ltd,LKDVS7402D,"Plot 336, Guindy, Ahmedabad, GJ",9140623911
EPF-657880,Balaji Logistic sLimited,BHDEB0917Q,"plot 394, gidc, mumbai, mh",9724644897
EPF-507172,Om Technologies Pvt Ltd,LANHQ1276R,"plot 8, hitec city, pune, mh",9217439930
EPF-569403,Metro Solutions Limited,EKOJL0178L,"Plot 440, Peenya, Hyderabad, TS",9259708173
EPF-29012,Om Fabrication Liimted,RBJKZ2747X,"plot 667, okhla ind est, chennai, tn",9972790813
EPF-752409,Tech Enterprises Pvt Ltd,UEHDZ8833L,"Plot 753, Guindy, Pune, MH",9627495222
EPF-446738,Apex Enterprises vPt Ltd,KZJPK2299G,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
EPF-446833,Balaji Logisitcs LLP,CORUJ0788K,"Plot 17, MIDC, Pune, MH",9849885350
EPF-714958,Stellar Fabrication LLP,EVCFK2310J,"plot 451, okhla ind est, bengaluru, ka",9687065022
EPF-382237,Shree Ventuers Limited,RTGFM5209D,"plot 888, midc, delhi, dl",9226778347
EPF-228945,Shree Industries Pvt Ltd,AKXMW0449B,"Plot 851, Hitec City, Hyderabad, TS",9955376031
EPF-512958,Metro Enterprises LLP,UMCOR0870L,"gala no. 1, shady complex, delhi, dl",800805319
EPF-579690,Acem Traders LLP,LMZFZ3895V,"plot 635, hitec city, bengaluru, ka",9195981642
EPF-43085,Global Solutions Pvt Ltd,VGAKN0361G,"Plot 885, Hitec City, Hyderabad, TS",9934063661
EPF-354010,Acme Fabrication Limited,JBLAR8429Q,"Plot 847, Okhla Ind Estate, Hyderabad, TS",9905472810
EPF-288911,Dynmaic Corp Pvt Ltd,XNCAA6812V,"Plot 468, Hitec City, Pune, MH",9121377832
EPF-679322,Shree Ventures LLP,MMXWG4860U,"plot 133, gidc, ahmedabad, gj",9189227196
EPF-457069,Prime Ventures Pvt Ltd,DGDSP4595X,"plot 98, midc, chennai, tn",9548852802
EPF-512332,Balaji Enterprises LLP,ANLDD4797G,"plot 429, ph 1, electronic city, chennai, tn",9312402893
EPF-923869,Global Fabrication LLP,IXPMY8383J,"Plot 804, Hitec City, Mumbai, MH",9315509269
EPF-382392,Metro Solutions Pvt Ltd,OTAYS2099J,"plot 911, midc, ahmedabad, gj",9911283567
EPF-669641,Sunrise Solutions LLP,FTCMB6236X,"plot 58, okhla ind est, pune, mh",9766236075
EPF-992130,Shree Fabrication Pvt Ltd,XEKHR0288C,"plot 261, hitec city, delhi, dl",9428975846
EPF-716347,Balaji Fabricaiton Limited,ABOMV6130R,"Plot 82, Peenya, Ahmedabad, GJ",9598382655
EPF-217778,Metro Solutoins LLP,QZZTK1749O,"plot 294, guindy, chennai, tn",9626719576
EPF-932739,O mIndustries Limited,RLHQY3326F,"Plot 872, Guindy, Pune, MH",9245988588
EPF-530827,Acme Corp PvtL td,YQQCY7849X,"Plot 572, GIDC, Ahmedabad, GJ",9410611337
EPF-39534,Balaji Venture sLLP,ZAWDK0910Z,"plot 361, hitec city, bengaluru, ka",9274568443
EPF-402997,Om Trdaers LLP,YMZDV9890N,"Gala No. 5, Shady Complex, Pune, MH",800207285
EPF-325478,Dynamic Traders LLP,BKXEP6891B,"Plot 526, Hitec City, Bengaluru, KA",9272311141
EPF-66305,Apex Traders LLP,LRWAN5252U,"plot 208, ph 1, electronic city, mumbai, mh",9184176420
EPF-12119,Metro Industries Limited,UHFTD0202G,"gala no. 65, shady complex, ahmedabad, gj",800868010
EPF-579261,Pioneer Traders Limited,XVFEY3694J,"Plot 520, MIDC, Hyderabad, TS",9972822968
EPF-235295,Dnyamic Corp LLP,TGJWY8621T,"Plot 36, GIDC, Hyderabad, TS",9563163277
EPF-928046,Om Technloogies Pvt Ltd,NHGNE0991N,"Plot 33, MIDC, Mumbai, MH",9202134524
EPF-962498,Tech Solutions Pv tLtd,JZNGL9071N,"plot 203, gidc, ahmedabad, gj",9817995032
EPF-511124,Sunrise Industries Pv tLtd,RJRAI3161F,"plot 61, gidc, mumbai, mh",9182444528
EPF-99105,Om Logistics Pvt tLd,XOOEE2092P,"plot 865, hitec city, delhi, dl",9439370265
EPF-331801,BalajiF abrication Limited,NCRRC9997Y,"plot 923, gidc, ahmedabad, gj",9555135979
EPF-850375,Shree Vetnures Pvt Ltd,ECCUN2048K,"plot 541, midc, mumbai, mh",9115320167
EPF-568349,Dynmaic Corp LLP,VIGAH2462O,"plot 395, peenya, chennai, tn",9868230610
EPF-415282,Apex Corp Pvt Ltd,AGOPH1127G,"plot 164, gidc, delhi, dl",9818046255
EPF-162898,Srhee Ventures Pvt Ltd,EVWHX8288Z,"plot 697, guindy, ahmedabad, gj",9452685225
EPF-741883,Dyanmic Corp Pvt Ltd,ZDPNA6645N,"Plot 144, Phase 1, Electronic City, Ahmedabad, GJ",9867866616
EPF-287599,Acme Logistics Pvt Ltd,EQMRU6907N,"Plot 975, GIDC, Bengaluru, KA",9481223536
EPF-134703,Tceh Ventures Limited,CGPHM5200Q,"Plot 2, Phase 1, Electronic City, Pune, MH",9151955342
EPF-46588,Sunries Fabrication Limited,GEFJO5852B,"Plot 625, MIDC, Ahmedabad, GJ",9131829515
EPF-716765,Sunrise Fabricatoin LLP,EJOBX8421G,"Plot 168, GIDC, Bengaluru, KA",9592069949
EPF-874556,Global Enterprises Limited,GUWJR1622S,"plot 738, gidc, mumbai, mh",9374222267
EPF-677921,Apex Industries LLP,ZQWZS6809L,"plot 277, guindy, pune, mh",9959100263
EPF-395246,Tech Logistics LLP,PCOKE8401E,"plot 110, ph 1, electronic city, mumbai, mh",9289966850
