DeptID,EntityName,PAN,RegisteredAddress,Contact
GSTIN-912945,Om Solutions Limited,BVOZU7928G,"Plot 141, Peenya, Pune, MH",9946896502
GSTIN-686668,Stellar Fabrication Limited,SRSWJ0176H,"Plot 60, Guindy, Pune, MH",9524733402
GSTIN-898051,Acme Solutions Pvt Ltd,OAIQQ5682J,"Plot 48, MIDC, Mumbai, MH",9769857265
GSTIN-227527,Acme Logistics LLP,KQMMV2256J,"Plot 925, Peenya, Mumbai, MH",9239274359
GSTIN-323460,Acme Industries Limited,RFOCD7312O,"Plot 101, Hitec City, Hyderabad, TS",9464868020
GSTIN-134389,Stellar Corp Limited,EOYHL2584B,"Plot 230, Hitec City, Ahmedabad, GJ",9928648599
GSTIN-174390,Shree Corp Pvt Ltd,HIEDB6161L,"Plot 433, Phase 1, Electronic City, Pune, MH",9678524233
GSTIN-453737,Prime Ventures Pvt Ltd,QDQYX2599Q,"Plot 785, Phase 1, Electronic City, Mumbai, MH",9900192918
GSTIN-977020,Prime Corp Limited,GIJDK9642T,"Plot 436, Guindy, Hyderabad, TS",9909730784
GSTIN-481398,Sunrise Ventures Limited,MWFSO8461L,"Plot 132, Peenya, Pune, MH",9674138399
GSTIN-858643,Dynamic Fabrication LLP,DPQXJ2401Y,"Gala No. 100, Shady Complex, Ahmedabad, GJ",800116478
GSTIN-511067,Balaji Logistics Limited,LGXPW8292X,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
GSTIN-725129,Stellar Corp Pvt Ltd,IAAUY7203V,"Plot 299, Hitec City, Mumbai, MH",9412760065
GSTIN-82663,Sunrise Industries Limited,DIVWO2963R,"Plot 133, Peenya, Pune, MH",9967627549
GSTIN-898254,Om Corp Limited,XMRSZ2335Q,"Plot 453, Peenya, Hyderabad, TS",9594844930
GSTIN-879348,Prime Ventures LLP,MILEF3672A,"Plot 41, Okhla Ind Estate, Chennai, TN",9552140347
GSTIN-256791,Dynamic Logistics Pvt Ltd,DIUTL5700Z,"Plot 460, Hitec City, Ahmedabad, GJ",9865522254
GSTIN-964486,Apex Technologies Pvt Ltd,IEBPA6750K,"Plot 380, Peenya, Delhi, DL",9348294731
GSTIN-838199,Om Traders Limited,EUPJJ4388X,"Plot 790, Hitec City, Mumbai, MH",9883109126
GSTIN-280861,Prime Ventures LLP,JLHEB7030P,"Plot 875, Okhla Ind Estate, Bengaluru, KA",9406885405
GSTIN-315643,Shree Solutions LLP,XXLDA8124C,"Plot 641, GIDC, Bengaluru, KA",9119975413
GSTIN-914411,Global Solutions LLP,MDIVA1684K,"Plot 792, Phase 1, Electronic City, Hyderabad, TS",9366294275
GSTIN-414943,Stellar Ventures Pvt Ltd,FYOCY2816E,"Plot 179, MIDC, Chennai, TN",9442991352
GSTIN-932006,Apex Solutions Pvt Ltd,MPFGW1431S,"Plot 84, Peenya, Ahmedabad, GJ",9484112956
GSTIN-222217,Prime Logistics Pvt Ltd,OIGMZ3283H,"Plot 374, Okhla Ind Estate, Pune, MH",9843947282
GSTIN-515816,Pioneer Fabrication LLP,WELOZ9416X,"Plot 816, Okhla Ind Estate, Bengaluru, KA",9290550321
GSTIN-299997,Metro Corp Limited,YFOFK0575E,"Plot 105, GIDC, Pune, MH",9954393362
GSTIN-233778,Global Logistics Pvt Ltd,HSFVS0043G,"Plot 605, Guindy, Mumbai, MH",9848831984
GSTIN-186087,Tech Logistics Limited,VJQGV2010W,"Plot 935, Guindy, Bengaluru, KA",9658557546
GSTIN-945640,Prime Industries LLP,YGMYO6134W,"Plot 329, Hitec City, Bengaluru, KA",9498301197
GSTIN-317050,Acme Logistics LLP,ZOHZZ8488R,"Plot 839, Phase 1, Electronic City, Mumbai, MH",9937950606
GSTIN-202278,Global Industries LLP,GIHKZ0980E,"Plot 319, Guindy, Hyderabad, TS",9411058847
GSTIN-117902,Om Ventures Limited,PWKZL9496H,"Plot 653, Guindy, Mumbai, MH",9147721480
GSTIN-491979,Sunrise Corp Pvt Ltd,PAOJJ3493A,"Plot 373, Okhla Ind Estate, Pune, MH",9894895278
GSTIN-722968,Balaji Fabrication Limited,LXRZC7862Q,"Plot 100, Guindy, Ahmedabad, GJ",9455120316
GSTIN-321651,Metro Enterprises Limited,IXOQC7904P,"Plot 715, GIDC, Mumbai, MH",9418120420
GSTIN-260710,Prime Logistics LLP,HEVMW2584F,"Plot 970, Okhla Ind Estate, Delhi, DL",9156879269
GSTIN-487870,Acme Traders LLP,LQTXM7661V,"Plot 919, GIDC, Mumbai, MH",9288315334
GSTIN-440345,Shree Enterprises Pvt Ltd,QFWLO4342Q,"Plot 356, Guindy, Mumbai, MH",9832154238
GSTIN-817236,Shree Logistics Limited,SGRFO2414D,"Plot 366, GIDC, Bengaluru, KA",9629525021
GSTIN-883870,Metro Technologies LLP,MSNYJ7021J,"Plot 180, Peenya, Bengaluru, KA",9828637960
GSTIN-178816,Metro Ventures Pvt Ltd,QIYJS9640R,"Gala No. 90, Shady Complex, Delhi, DL",800934779
GSTIN-512480,Om Industries Limited,EDLHJ1680V,"Plot 872, Okhla Ind Estate, Ahmedabad, GJ",9397792009
GSTIN-201243,Balaji Traders Limited,XLXAA4832M,"Plot 450, Guindy, Hyderabad, TS",9433364349
GSTIN-507332,Tech Technologies Pvt Ltd,YIZBY9526H,"Plot 948, Okhla Ind Estate, Hyderabad, TS",9809698427
GSTIN-925691,Prime Traders LLP,KYMXB7075X,"Plot 953, Peenya, Delhi, DL",9588630759
GSTIN-169766,Balaji Logistics Limited,VVCYY0406C,"Plot 197, Hitec City, Mumbai, MH",9214190149
GSTIN-720436,Global Solutions Limited,JWERD9682P,"Plot 530, MIDC, Hyderabad, TS",9157264061
GSTIN-819976,Stellar Fabrication LLP,DVXRN8216K,"Plot 12, Hitec City, Pune, MH",9527537405
GSTIN-724596,Prime Technologies Limited,YYPWP6022M,"Plot 976, Guindy, Ahmedabad, GJ",9729624127
GSTIN-683041,Pioneer Corp Limited,WSSXL5770T,"Plot 406, MIDC, Hyderabad, TS",9697749314
GSTIN-886464,Stellar Logistics LLP,MZFLH7913U,"Plot 173, Peenya, Pune, MH",9314883326
GSTIN-452685,Sunrise Corp Pvt Ltd,WNCRI6838N,"Plot 644, Guindy, Delhi, DL",9101521415
GSTIN-981219,Pioneer Industries LLP,ZXTUP9940H,"Plot 668, Okhla Ind Estate, Hyderabad, TS",9315786088
GSTIN-151486,Acme Solutions LLP,ASLCQ9659B,"Plot 627, Peenya, Hyderabad, TS",9124242454
GSTIN-26711,Acme Enterprises LLP,AXOYC6327J,"Plot 927, Peenya, Delhi, DL",9849439280
GSTIN-158807,Prime Traders LLP,GCLFL8913C,"Plot 187, Guindy, Pune, MH",9306335762
GSTIN-501277,Apex Ventures LLP,MJZMH3806C,"Plot 142, Hitec City, Pune, MH",9421678138
GSTIN-91114,Metro Industries Pvt Ltd,SBIEL0163X,"Plot 609, MIDC, Delhi, DL",9168213671
GSTIN-103174,Sunrise Logistics Limited,DRLCE7761K,"Plot 816, MIDC, Ahmedabad, GJ",9642718711
GSTIN-952009,Shree Technologies Limited,MVMWK6111W,"Plot 344, Okhla Ind Estate, Mumbai, MH",9382007978
GSTIN-181187,Prime Corp Pvt Ltd,CJELZ4837F,"Plot 84, Okhla Ind Estate, Bengaluru, KA",9723785525
GSTIN-734942,Shree Solutions Limited,XVMQS1484F,"Plot 842, Guindy, Pune, MH",9157254492
GSTIN-865552,Acme Enterprises Limited,UUMER3028H,"Plot 762, Guindy, Ahmedabad, GJ",9423864194
GSTIN-448684,Acme Enterprises Limited,TPRZE4458B,"Plot 278, MIDC, Mumbai, MH",9904630307
GSTIN-219301,Sunrise Corp LLP,KXLBU9041T,"Plot 44, Hitec City, Mumbai, MH",9425742945
GSTIN-490080,Balaji Industries LLP,SCIRP5846W,"Plot 621, Guindy, Mumbai, MH",9195789916
GSTIN-100193,Pioneer Industries LLP,CGXNF4898L,"Plot 96, Guindy, Hyderabad, TS",9771269459
GSTIN-540262,Metro Traders LLP,MEXDS8310I,"Plot 608, Hitec City, Delhi, DL",9155130888
GSTIN-71477,Sunrise Industries Limited,PEJVQ9455M,"Plot 324, GIDC, Ahmedabad, GJ",9217312190
GSTIN-960905,Balaji Technologies Limited,OSUIU5063L,"Plot 940, MIDC, Hyderabad, TS",9525948335
GSTIN-192348,Stellar Fabrication Pvt Ltd,WNEHV4381J,"Plot 119, MIDC, Pune, MH",9801248125
GSTIN-395375,Sunrise Technologies Pvt Ltd,TPWBB8663A,"Plot 527, Guindy, Pune, MH",9341165244
GSTIN-748438,Global Solutions LLP,VNIWM6494W,"Plot 778, Peenya, Delhi, DL",9650294658
GSTIN-859470,Balaji Technologies Pvt Ltd,ZXATS1525F,"Plot 651, Phase 1, Electronic City, Pune, MH",9115908192
GSTIN-596456,Pioneer Traders Limited,BEPTP5151M,"Plot 106, MIDC, Delhi, DL",9833451857
GSTIN-405690,Om Solutions Pvt Ltd,NZMBA1402P,"Plot 480, GIDC, Ahmedabad, GJ",9452039750
GSTIN-798489,Apex Solutions LLP,HIANM4068A,"Plot 375, Peenya, Chennai, TN",9787632831
GSTIN-424987,Pioneer Logistics LLP,EAQYQ7368U,"Plot 700, Peenya, Bengaluru, KA",9835390389
GSTIN-38898,Global Industries Limited,NXHCC9117N,"Plot 28, MIDC, Ahmedabad, GJ",9884036654
GSTIN-767382,Dynamic Logistics LLP,UXSVE0764G,"Plot 237, Peenya, Ahmedabad, GJ",9170851530
GSTIN-444646,Metro Logistics LLP,MGVXE9304Z,"Plot 242, MIDC, Pune, MH",9827959472
GSTIN-471646,Metro Industries LLP,HBFIV8733V,"Gala No. 61, Shady Complex, Pune, MH",800547700
GSTIN-726970,Shree Technologies LLP,QYYGL5290Y,"Plot 334, MIDC, Hyderabad, TS",9642149569
GSTIN-316956,Dynamic Corp Limited,BOWRJ5720E,"Plot 673, GIDC, Mumbai, MH",9903172192
GSTIN-169794,Apex Logistics Pvt Ltd,ZYWJK7844C,"Plot 874, Okhla Ind Estate, Hyderabad, TS",9197169960
GSTIN-496570,Metro Technologies Pvt Ltd,ZIYLZ6924A,"Plot 457, Guindy, Hyderabad, TS",9827948145
GSTIN-465438,Shree Technologies Limited,ZXARU8288P,"Gala No. 1, Shady Complex, Delhi, DL",800805319
GSTIN-465874,Acme Technologies Limited,MIAYB3956D,"Gala No. 35, Shady Complex, Delhi, DL",800750497
GSTIN-146237,Apex Enterprises LLP,RFQKJ5945W,"Plot 335, Okhla Ind Estate, Hyderabad, TS",9547855974
GSTIN-638268,Dynamic Enterprises LLP,CGLOD3425H,"Plot 879, Guindy, Ahmedabad, GJ",9858487842
GSTIN-883198,Acme Solutions Limited,XUYXL1280G,"Plot 581, Okhla Ind Estate, Delhi, DL",9971781538
GSTIN-191680,Apex Industries Limited,HWZTH6602C,"Plot 454, Guindy, Ahmedabad, GJ",9414055577
GSTIN-623274,Sunrise Traders Pvt Ltd,VUGWF1105W,"Plot 340, Okhla Ind Estate, Hyderabad, TS",9959468644
GSTIN-760353,Apex Fabrication LLP,PQOXH1065B,"Plot 931, Peenya, Hyderabad, TS",9217364355
GSTIN-674309,Acme Enterprises LLP,EAOHD5583Y,"Plot 667, Phase 1, Electronic City, Pune, MH",9706635411
GSTIN-664670,Om Logistics Pvt Ltd,TRQGG2631R,"Gala No. 61, Shady Complex, Pune, MH",800942817
GSTIN-149620,Balaji Solutions LLP,JKYMW4097K,"Plot 299, Phase 1, Electronic City, Hyderabad, TS",9154448914
GSTIN-428150,Dynamic Technologies Pvt Ltd,YMICV0839H,"Plot 82, Phase 1, Electronic City, Bengaluru, KA",9952569917
GSTIN-41009,Global Fabrication LLP,LJOJO1599R,"Plot 839, Hitec City, Bengaluru, KA",9129490526
GSTIN-472855,Global Solutions Limited,YZFIE8971W,"Plot 220, Phase 1, Electronic City, Bengaluru, KA",9685513126
GSTIN-393867,Dynamic Industries Pvt Ltd,NFLPZ5852G,"Plot 738, Hitec City, Chennai, TN",9989895525
GSTIN-900326,Apex Traders Pvt Ltd,GRYZW9657C,"Plot 615, Hitec City, Delhi, DL",9812985787
GSTIN-70280,Metro Corp LLP,GHJGR4893F,"Plot 983, Phase 1, Electronic City, Hyderabad, TS",9690273663
GSTIN-453457,Pioneer Industries Pvt Ltd,WICUA4921T,"Plot 394, Phase 1, Electronic City, Hyderabad, TS",9354666045
GSTIN-368784,Pioneer Fabrication Limited,MBRIE3504M,"Plot 131, Okhla Ind Estate, Delhi, DL",9499793708
GSTIN-643538,Shree Corp Limited,CJGXT3058J,"Plot 265, GIDC, Mumbai, MH",9169033974
GSTIN-599761,Dynamic Enterprises Limited,ZPSZH9710M,"Plot 292, Phase 1, Electronic City, Bengaluru, KA",9397093802
GSTIN-63622,Tech Enterprises Pvt Ltd,BZEMT5537H,"Plot 726, Okhla Ind Estate, Delhi, DL",9215947733
GSTIN-983942,Balaji Fabrication Limited,NHMOG2841P,"Plot 685, Okhla Ind Estate, Mumbai, MH",9444532491
GSTIN-80553,Stellar Traders LLP,POFTQ2507D,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
GSTIN-974477,Metro Traders Pvt Ltd,SSQKA5190Y,"Plot 531, Peenya, Mumbai, MH",9982941983
GSTIN-76554,Stellar Corp Pvt Ltd,ANONP3560B,"Plot 591, Okhla Ind Estate, Ahmedabad, GJ",9781180568
GSTIN-751704,Shree Technologies LLP,ETFUW1854Y,"Plot 354, Peenya, Bengaluru, KA",9724856427
GSTIN-884776,Acme Logistics LLP,BZUEW0749Q,"Plot 359, MIDC, Ahmedabad, GJ",9458758510
GSTIN-294053,Prime Corp Limited,IGFBA4464G,"Plot 760, MIDC, Mumbai, MH",9445509456
GSTIN-128718,Shree Traders Pvt Ltd,QBTVG7549Z,"Plot 353, MIDC, Ahmedabad, GJ",9905684825
GSTIN-988661,Acme Technologies Pvt Ltd,QKQVN1171E,"Plot 327, Peenya, Delhi, DL",9764807878
GSTIN-200532,Stellar Logistics Limited,ZPQZC9897M,"Plot 498, Phase 1, Electronic City, Bengaluru, KA",9770334406
GSTIN-881639,Global Corp Pvt Ltd,VXEUV9017L,"Plot 591, Guindy, Delhi, DL",9370360504
GSTIN-60175,Stellar Traders Pvt Ltd,UQJGQ0395C,"Plot 785, Okhla Ind Estate, Bengaluru, KA",9944202243
GSTIN-404534,Sunrise Ventures LLP,FKOYA1909M,"Plot 596, Peenya, Hyderabad, TS",9232959822
GSTIN-282696,Shree Ventures Limited,JXPZM8083O,"Plot 963, GIDC, Pune, MH",9517921204
GSTIN-482642,Global Solutions Limited,DCDGZ5517S,"Plot 220, Okhla Ind Estate, Bengaluru, KA",9614195909
GSTIN-705890,Apex Traders Limited,GZZOW3805B,"Plot 529, MIDC, Mumbai, MH",9397143955
GSTIN-934588,Pioneer Logistics Limited,KOZBC7395F,"Plot 643, Okhla Ind Estate, Chennai, TN",9581695926
GSTIN-314899,Stellar Fabrication LLP,SPFGD2899P,"Plot 19, Phase 1, Electronic City, Delhi, DL",9374362115
GSTIN-704413,Tech Solutions LLP,ZJBPM2535G,"Plot 568, Okhla Ind Estate, Chennai, TN",9952609945
GSTIN-209807,Metro Traders Limited,JICPW2043O,"Plot 579, Peenya, Ahmedabad, GJ",9208228676
GSTIN-586450,Acme Industries Limited,WSHWI1600O,"Plot 634, Hitec City, Pune, MH",9724939625
GSTIN-774017,Om Technologies LLP,KXGGG7907B,"Plot 439, MIDC, Chennai, TN",9458649787
GSTIN-784904,Stellar Corp Pvt Ltd,MGRQC3279Z,"Plot 927, Hitec City, Pune, MH",9328539240
GSTIN-155027,Acme Fabrication Limited,PLRYC8892V,"Plot 845, Peenya, Pune, MH",9890168795
GSTIN-149757,Stellar Logistics LLP,VAUOE6597U,"Plot 101, Peenya, Ahmedabad, GJ",9162339767
GSTIN-862337,Sunrise Logistics Pvt Ltd,VKKMZ5825E,"Plot 941, Guindy, Delhi, DL",9924324872
GSTIN-612618,Shree Solutions Pvt Ltd,JNHXS1414Q,"Plot 62, GIDC, Chennai, TN",9883320542
GSTIN-190537,Balaji Traders LLP,RKQAV6561H,"Plot 56, Phase 1, Electronic City, Pune, MH",9369778408
GSTIN-822344,Prime Solutions Pvt Ltd,TGDEJ9534M,"Plot 445, MIDC, Hyderabad, TS",9535805323
GSTIN-278488,Acme Enterprises Pvt Ltd,OWNQL4444X,"Plot 241, Peenya, Ahmedabad, GJ",9671089018
GSTIN-795062,Apex Enterprises Pvt Ltd,DOHSX8750T,"Plot 581, Peenya, Pune, MH",9274466553
GSTIN-568768,Pioneer Ventures Limited,QIIIK8294O,"Plot 251, MIDC, Pune, MH",9901633398
GSTIN-74457,Stellar Fabrication LLP,IONSG5479V,"Plot 519, Hitec City, Chennai, TN",9803208508
GSTIN-645290,Metro Corp LLP,AJRBA7986L,"Plot 950, Okhla Ind Estate, Pune, MH",9455368701
GSTIN-546261,Om Corp Pvt Ltd,WALIK6378M,"Plot 641, Phase 1, Electronic City, Bengaluru, KA",9583662786
GSTIN-615798,Dynamic Traders Pvt Ltd,KOHEM1312V,"Plot 494, Okhla Ind Estate, Delhi, DL",9297752181
GSTIN-198490,Metro Corp Limited,KILJR9555S,"Plot 983, Okhla Ind Estate, Mumbai, MH",9805368463
GSTIN-775432,Pioneer Industries Pvt Ltd,LKFUS0961H,"Plot 458, Okhla Ind Estate, Mumbai, MH",9409466586
GSTIN-556328,Om Corp Pvt Ltd,DKBQB1749W,"Plot 534, GIDC, Chennai, TN",9699681228
GSTIN-919682,Balaji Corp LLP,TDZMY1461S,"Plot 915, Okhla Ind Estate, Delhi, DL",9218537300
GSTIN-675602,Global Solutions Limited,DFZUJ3945O,"Plot 194, Okhla Ind Estate, Bengaluru, KA",9406199323
GSTIN-455819,Dynamic Traders Limited,YCMWQ6947S,"Plot 702, Hitec City, Chennai, TN",9292962578
GSTIN-719401,Acme Solutions Limited,QYOUJ6654I,"Plot 307, Peenya, Bengaluru, KA",9599441749
GSTIN-258222,Tech Logistics Limited,DVYAN3651B,"Plot 317, MIDC, Mumbai, MH",9979585785
GSTIN-155309,Tech Enterprises LLP,LAEZA0000V,"Plot 524, Peenya, Ahmedabad, GJ",9391343016
GSTIN-643540,Apex Traders LLP,MLFHP0468G,"Plot 744, MIDC, Mumbai, MH",9908805345
GSTIN-377162,Dynamic Corp LLP,JXAAX1112A,"Plot 387, Peenya, Hyderabad, TS",9586361215
GSTIN-137045,Sunrise Solutions Limited,FHMEI5051C,"Plot 25, Hitec City, Delhi, DL",9381539070
GSTIN-588348,Balaji Ventures Limited,FEAEK0893Y,"Plot 177, Peenya, Mumbai, MH",9145828863
GSTIN-357346,Sunrise Fabrication Pvt Ltd,IUKRE2642X,"Plot 720, Phase 1, Electronic City, Ahmedabad, GJ",9239936070
GSTIN-167564,Shree Technologies Pvt Ltd,HJNUC1473N,"Plot 116, Hitec City, Ahmedabad, GJ",9329710877
GSTIN-709010,Global Solutions LLP,YYQLA8105E,"Plot 12, MIDC, Chennai, TN",9278298293
GSTIN-882297,Sunrise Corp Pvt Ltd,IBGXE0710R,"Plot 690, Guindy, Bengaluru, KA",9407805340
GSTIN-699056,Sunrise Technologies Pvt Ltd,HLVFK6407M,"Gala No. 61, Shady Complex, Pune, MH",800942817
GSTIN-93213,Pioneer Solutions LLP,BNARY1532K,"Plot 887, Hitec City, Ahmedabad, GJ",9512106897
GSTIN-53308,Prime Solutions LLP,XUTEH1264G,"Gala No. 100, Shady Complex, Ahmedabad, GJ",800116478
GSTIN-74078,Pioneer Traders Pvt Ltd,DYESC3847W,"Plot 957, Hitec City, Hyderabad, TS",9428616038
GSTIN-114609,Tech Solutions Limited,RVYUI5108G,"Gala No. 16, Shady Complex, Hyderabad, TS",800235888
GSTIN-119776,Tech Industries LLP,LTMCH7216S,"Plot 814, MIDC, Mumbai, MH",9703336566
GSTIN-486824,Tech Ventures LLP,WWYCL3682L,"Plot 889, Okhla Ind Estate, Delhi, DL",9290967437
GSTIN-164674,Global Fabrication LLP,CIXLI1812E,"Plot 502, Guindy, Ahmedabad, GJ",9248423650
GSTIN-174538,Balaji Industries LLP,LUNEB8823Z,"Plot 566, Hitec City, Chennai, TN",9504960988
GSTIN-32089,Om Solutions LLP,RHMTF9215A,"Plot 253, Phase 1, Electronic City, Chennai, TN",9339968557
GSTIN-389342,Apex Logistics Pvt Ltd,WNZQP4534I,"Plot 173, Phase 1, Electronic City, Mumbai, MH",9101881811
GSTIN-839402,Metro Corp Pvt Ltd,ZOOKW2309Q,"Plot 878, Guindy, Mumbai, MH",9814664463
GSTIN-800753,Pioneer Logistics Pvt Ltd,VHPPF9198O,"Plot 415, MIDC, Pune, MH",9842784106
GSTIN-939923,Pioneer Corp Pvt Ltd,MXSAG3155M,"Plot 839, Okhla Ind Estate, Hyderabad, TS",9106051536
GSTIN-366511,Stellar Corp Limited,EHVMY9139D,"Plot 807, Okhla Ind Estate, Bengaluru, KA",9778542475
GSTIN-266535,Shree Fabrication LLP,QMOKQ2624P,"Plot 957, MIDC, Bengaluru, KA",9556873583
GSTIN-824426,Pioneer Logistics Pvt Ltd,LGGDZ5486R,"Plot 861, GIDC, Mumbai, MH",9900942787
GSTIN-412097,Balaji Ventures LLP,XQNKW7934M,"Plot 880, Okhla Ind Estate, Delhi, DL",9119061787
GSTIN-49204,Pioneer Corp LLP,LUUHI8252L,"Plot 539, Peenya, Chennai, TN",9623615104
GSTIN-153141,Global Industries LLP,CWIPG5542K,"Plot 292, Guindy, Mumbai, MH",9672327626
GSTIN-574953,Tech Logistics LLP,ETEKZ1218S,"Plot 618, Guindy, Hyderabad, TS",9661466951
GSTIN-484977,Pioneer Technologies LLP,ZLRTV3297C,"Plot 495, MIDC, Hyderabad, TS",9674863389
GSTIN-681031,Apex Traders Limited,UXFTG6128G,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
GSTIN-279829,Pioneer Fabrication LLP,FFRZZ0182Z,"Plot 899, Guindy, Bengaluru, KA",9117866469
GSTIN-239989,Apex Enterprises LLP,FUHSX8371Z,"Plot 916, Peenya, Delhi, DL",9171433843
GSTIN-33049,Om Corp Limited,YCJXG0970M,"Plot 229, Phase 1, Electronic City, Pune, MH",9294412864
GSTIN-89995,Om Logistics LLP,YERGX7895Q,"Plot 912, GIDC, Bengaluru, KA",9507708231
GSTIN-987946,Om Technologies Limited,XCDUS7658P,"Plot 547, Peenya, Hyderabad, TS",9854408534
GSTIN-155416,Metro Technologies Pvt Ltd,EIJJX5180M,"Plot 704, Okhla Ind Estate, Mumbai, MH",9813310340
GSTIN-648914,Pioneer Technologies Pvt Ltd,DCGEX2564M,"Plot 738, Phase 1, Electronic City, Chennai, TN",9510495618
GSTIN-937319,Tech Enterprises LLP,VEVTV0258R,"Plot 11, MIDC, Chennai, TN",9433718760
GSTIN-496940,Metro Logistics Pvt Ltd,PVYSH1922X,"Plot 200, MIDC, Hyderabad, TS",9918797004
GSTIN-467052,Prime Solutions Limited,YOFID1454Y,"Plot 952, Peenya, Pune, MH",9729374772
GSTIN-49380,Apex Ventures Limited,ROSXF5578B,"Plot 843, Phase 1, Electronic City, Chennai, TN",9109467056
GSTIN-45247,Metro Enterprises Pvt Ltd,JMHRV7621O,"Plot 959, MIDC, Ahmedabad, GJ",9313869011
GSTIN-105358,Metro Logistics Limited,VAZJZ2289K,"Plot 249, GIDC, Ahmedabad, GJ",9475362856
GSTIN-428068,Om Ventures LLP,EOSND0914S,"Plot 207, Phase 1, Electronic City, Chennai, TN",9661158169
GSTIN-443319,Prime Enterprises Limited,GURJQ7201Y,"Plot 892, GIDC, Mumbai, MH",9913741368
GSTIN-360220,Sunrise Fabrication LLP,XEKIX3085Y,"Plot 134, MIDC, Ahmedabad, GJ",9575250786
GSTIN-842528,Shree Solutions LLP,QBRWP6758D,"Plot 955, Peenya, Delhi, DL",9476191867
GSTIN-644573,Acme Traders LLP,JXLJS3433H,"Plot 509, Hitec City, Bengaluru, KA",9520926135
GSTIN-473298,Dynamic Corp LLP,XIASY4162W,"Plot 56, MIDC, Ahmedabad, GJ",9600615389
GSTIN-892947,Shree Enterprises LLP,UQJWX0938E,"Gala No. 37, Shady Complex, Pune, MH",800945184
GSTIN-434058,Apex Ventures Pvt Ltd,DWLPO8032U,"Plot 340, Hitec City, Chennai, TN",9812032961
GSTIN-152070,Stellar Industries LLP,ENUQM4311R,"Plot 954, Peenya, Ahmedabad, GJ",9115723575
GSTIN-401903,Shree Technologies LLP,FXRWG7187C,"Plot 813, MIDC, Hyderabad, TS",9876307976
GSTIN-792781,Stellar Fabrication Limited,DEGFI6496F,"Plot 432, Hitec City, Hyderabad, TS",9347107426
GSTIN-923219,Pioneer Traders Pvt Ltd,IINUP4485L,"Plot 679, Phase 1, Electronic City, Hyderabad, TS",9590113295
GSTIN-63755,Global Logistics LLP,KSRQR4063I,"Plot 176, GIDC, Hyderabad, TS",9552610956
GSTIN-10910,Acme Traders Limited,MSEUC2482B,"Plot 665, Peenya, Mumbai, MH",9934800337
GSTIN-573608,Shree Enterprises Pvt Ltd,JVPIH5146T,"Plot 23, Phase 1, Electronic City, Pune, MH",9882980453
GSTIN-601461,Prime Industries Pvt Ltd,FSRYX5584R,"Plot 716, Okhla Ind Estate, Pune, MH",9116504237
GSTIN-577433,Apex Corp Limited,HPGOD8097A,"Plot 752, Okhla Ind Estate, Chennai, TN",9121876997
GSTIN-241135,Tech Logistics Pvt Ltd,FQKSF5965A,"Plot 360, MIDC, Hyderabad, TS",9723987160
GSTIN-742233,Stellar Technologies Limited,NHCAU9569M,"Plot 702, Guindy, Bengaluru, KA",9299069388
GSTIN-618543,Global Ventures Pvt Ltd,DWAOV5562V,"Plot 881, Hitec City, Chennai, TN",9216027913
GSTIN-416412,Metro Ventures LLP,OOYEE0621B,"Plot 299, Peenya, Delhi, DL",9981683754
GSTIN-13247,Stellar Enterprises Limited,NNCQR3305O,"Plot 548, Hitec City, Ahmedabad, GJ",9722589233
GSTIN-775469,Metro Industries LLP,RBBNM6697E,"Plot 369, Guindy, Hyderabad, TS",9530003678
GSTIN-827322,Om Corp Pvt Ltd,CXFYE7466F,"Plot 23, GIDC, Hyderabad, TS",9872960399
GSTIN-58587,Stellar Fabrication LLP,SIDCV6244E,"Plot 358, Phase 1, Electronic City, Pune, MH",9457596064
GSTIN-961783,Apex Solutions LLP,RLRHH3286T,"Plot 743, MIDC, Mumbai, MH",9407840846
GSTIN-316061,Stellar Industries Pvt Ltd,ETNQQ3008G,"Plot 646, Okhla Ind Estate, Hyderabad, TS",9568893646
GSTIN-381865,Shree Fabrication Limited,FQOUA4461G,"Plot 76, GIDC, Bengaluru, KA",9368580198
GSTIN-204199,Dynamic Ventures LLP,ZBUDY4840V,"Plot 494, Okhla Ind Estate, Ahmedabad, GJ",9519511213
GSTIN-562916,Tech Solutions Pvt Ltd,REISB1499K,"Plot 943, Phase 1, Electronic City, Bengaluru, KA",9186331002
GSTIN-398234,Tech Ventures LLP,EEXHY1913W,"Plot 510, Guindy, Mumbai, MH",9273800307
GSTIN-927362,Prime Ventures Pvt Ltd,OPYRC6385V,"Plot 798, Okhla Ind Estate, Ahmedabad, GJ",9547656464
GSTIN-921538,Om Corp Pvt Ltd,TFQAY8075B,"Plot 677, MIDC, Bengaluru, KA",9894391657
GSTIN-218510,Tech Industries Limited,FWNVZ3863F,"Plot 869, Guindy, Delhi, DL",9138483513
GSTIN-383531,Prime Logistics Pvt Ltd,TLXPS4407T,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
GSTIN-908964,Stellar Enterprises Limited,OCBQX9700Q,"Plot 679, GIDC, Hyderabad, TS",9683245257
GSTIN-811297,Metro Technologies Limited,KAPZX7079R,"Plot 772, Guindy, Pune, MH",9206504855
