DeptID,EntityName,PAN,RegisteredAddress,Contact
ESI-120348,Dynamic Fabrication LLP,DPQXJ2401Y,"gala no. 100, shady complex, ahmedabad, gj",800116478
ESI-327800,Balaji Logistics Limited,LGXPW8292X,"gala no. 32, shady complex, ahmedabad, gj",800962410
ESI-909957,Stellar Corp Pvt Ltd,IAAUY7203V,"Plot 299, Hitec City, Mumbai, MH",9412760065
ESI-294349,Sunrise Industries Limtied,DIVWO2963R,"plot 133, peenya, pune, mh",9967627549
ESI-445600,Om Copr Limited,XMRSZ2335Q,"plot 453, peenya, hyderabad, ts",9594844930
ESI-11263,Dynamic Logistics Pvt Ltd,DIUTL5700Z,"plot 460, hitec city, ahmedabad, gj",9865522254
ESI-440015,Apex Technologies Pvt Ltd,IEBPA6750K,"Plot 380, Peenya, Delhi, DL",9348294731
ESI-134022,Pirme Ventures LLP,JLHEB7030P,"Plot 875, Okhla Ind Estate, Bengaluru, KA",9406885405
ESI-709889,Global Solutions LLP,MDIVA1684K,"plot 792, ph 1, electronic city, hyderabad, ts",9366294275
ESI-697905,Stellar Ventures Pvt Ltd,FYOCY2816E,"plot 179, midc, chennai, tn",9442991352
ESI-661277,Apex Solutions Ptv Ltd,MPFGW1431S,"Plot 84, Peenya, Ahmedabad, GJ",9484112956
ESI-182870,Metro Corp iLmited,YFOFK0575E,"plot 105, gidc, pune, mh",9954393362
ESI-676564,Acme Logistics LLP,ZOHZZ8488R,"plot 839, ph 1, electronic city, mumbai, mh",9937950606
ESI-511003,Om Ventures Limited,PWKZL9496H,"Plot 653, Guindy, Mumbai, MH",9147721480
ESI-405737,SunriseC orp Pvt Ltd,PAOJJ3493A,"Plot 373, Okhla Ind Estate, Pune, MH",9894895278
ESI-399896,Metro Entreprises Limited,IXOQC7904P,"Plot 715, GIDC, Mumbai, MH",9418120420
ESI-240918,Prime Logistics LLP,HEVMW2584F,"plot 970, okhla ind est, delhi, dl",9156879269
ESI-334344,Acme Traders LLP,LQTXM7661V,"Plot 919, GIDC, Mumbai, MH",9288315334
ESI-744882,Shree Enterprises Pvt Ltd,QFWLO4342Q,"plot 356, guindy, mumbai, mh",9832154238
ESI-85294,Shree Logistics Limited,SGRFO2414D,"Plot 366, GIDC, Bengaluru, KA",9629525021
ESI-799472,Metr oVentures Pvt Ltd,QIYJS9640R,"Gala No. 90, Shady Complex, Delhi, DL",800934779
ESI-593147,Balaji Traders Limited,XLXAA4832M,"Plot 450, Guindy, Hyderabad, TS",9433364349
ESI-973488,Prime Traders LLP,KYMXB7075X,"plot 953, peenya, delhi, dl",9588630759
ESI-452685,Balaji Logistics Limited,VVCYY0406C,"plot 197, hitec city, mumbai, mh",9214190149
ESI-610468,GlobalS olutions Limited,JWERD9682P,"Plot 530, MIDC, Hyderabad, TS",9157264061
ESI-203159,Tech Fabrication Pvt Ltd,XJJMN4668B,"plot 768, hitec city, pune, mh",9222863320
ESI-295814,Pioneer Corp Limited,WSSXL5770T,"plot 406, midc, hyderabad, ts",9697749314
ESI-795521,Stellar Logistics LLP,MZFLH7913U,"plot 173, peenya, pune, mh",9314883326
ESI-682564,Sunrise Corp Pvt Ltd,WNCRI6838N,"Plot 644, Guindy, Delhi, DL",9101521415
ESI-588584,Pioneer Industries LLP,ZXTUP9940H,"Plot 668, Okhla Ind Estate, Hyderabad, TS",9315786088
ESI-445614,Prime Traders LLP,GCLFL8913C,"plot 187, guindy, pune, mh",9306335762
ESI-140644,Metro Industries Pvt Ltd,SBIEL0163X,"plot 609, midc, delhi, dl",9168213671
ESI-596624,Sunrise Logistic sLimited,DRLCE7761K,"plot 816, midc, ahmedabad, gj",9642718711
ESI-705874,Shree Technologies Limited,MVMWK6111W,"Plot 344, Okhla Ind Estate, Mumbai, MH",9382007978
ESI-397555,Priem Corp Pvt Ltd,CJELZ4837F,"Plot 84, Okhla Ind Estate, Bengaluru, KA",9723785525
ESI-240000,Acme Enterprises Liimted,UUMER3028H,"Plot 762, Guindy, Ahmedabad, GJ",9423864194
ESI-249339,SunriseC orp LLP,KXLBU9041T,"Plot 44, Hitec City, Mumbai, MH",9425742945
ESI-194684,Pioneer Industries LLP,CGXNF4898L,"Plot 96, Guindy, Hyderabad, TS",9771269459
ESI-296844,Metro Traders LPL,MEXDS8310I,"plot 608, hitec city, delhi, dl",9155130888
ESI-835274,Snurise Industries Limited,PEJVQ9455M,"Plot 324, GIDC, Ahmedabad, GJ",9217312190
ESI-585842,Balaji Technologies Limited,OSUIU5063L,"plot 940, midc, hyderabad, ts",9525948335
ESI-553231,Stellar Fabricaiton Pvt Ltd,WNEHV4381J,"plot 119, midc, pune, mh",9801248125
ESI-150303,Global Solutions LLP,VNIWM6494W,"Plot 778, Peenya, Delhi, DL",9650294658
ESI-367711,Stellar Industries Lmiited,XQGPO5542E,"Plot 460, Phase 1, Electronic City, Chennai, TN",9356613317
ESI-244642,Pioneer Traders Limited,BEPTP5151M,"Plot 106, MIDC, Delhi, DL",9833451857
ESI-238463,Om Solutions Pvt Ltd,NZMBA1402P,"plot 480, gidc, ahmedabad, gj",9452039750
ESI-862247,Apex Solutions LLP,HIANM4068A,"Plot 375, Peenya, Chennai, TN",9787632831
ESI-638170,Pioneer Logistics LLP,EAQYQ7368U,"Plot 700, Peenya, Bengaluru, KA",9835390389
ESI-366538,Global Industries Limited,NXHCC9117N,"plot 28, midc, ahmedabad, gj",9884036654
ESI-347502,Metro Industries LLP,HBFIV8733V,"Gala No. 61, Shady Complex, Pune, MH",800547700
ESI-815493,Shree Technologies LLP,QYYGL5290Y,"Plot 334, MIDC, Hyderabad, TS",9642149569
ESI-440620,Apex Logistics Pvt Ltd,ZYWJK7844C,"plot 874, okhla ind est, hyderabad, ts",9197169960
ESI-932077,Metro Technologies Pvt Ltd,ZIYLZ6924A,"plot 457, guindy, hyderabad, ts",9827948145
ESI-419138,Shree Technologies Limited,ZXARU8288P,"gala no. 1, shady complex, delhi, dl",800805319
ESI-503922,Apex Enterprisse LLP,RFQKJ5945W,"Plot 335, Okhla Ind Estate, Hyderabad, TS",9547855974
ESI-502597,Dynamic Enterprises LLP,CGLOD3425H,"Plot 879, Guindy, Ahmedabad, GJ",9858487842
ESI-648867,Stellar Industries Pvt Ltd,FOCQF8938V,"Plot 249, Guindy, Pune, MH",9399849790
ESI-431055,Acme Solutions Limietd,XUYXL1280G,"plot 581, okhla ind est, delhi, dl",9971781538
ESI-77606,Apex Industrise Limited,HWZTH6602C,"plot 454, guindy, ahmedabad, gj",9414055577
ESI-80584,Sunrise Traders Pvt tLd,VUGWF1105W,"Plot 340, Okhla Ind Estate, Hyderabad, TS",9959468644
ESI-194831,Om oLgistics Pvt Ltd,TRQGG2631R,"gala no. 61, shady complex, pune, mh",800942817
ESI-888146,Balaji Solutions LLP,JKYMW4097K,"Plot 299, Phase 1, Electronic City, Hyderabad, TS",9154448914
ESI-999776,Dyanmic Technologies Pvt Ltd,YMICV0839H,"plot 82, ph 1, electronic city, bengaluru, ka",9952569917
ESI-364448,Global Fabrictaion LLP,LJOJO1599R,"plot 839, hitec city, bengaluru, ka",9129490526
ESI-449702,Global Soluitons Limited,YZFIE8971W,"Plot 220, Phase 1, Electronic City, Bengaluru, KA",9685513126
ESI-184116,Apex Traders Pvt Ltd,GRYZW9657C,"Plot 615, Hitec City, Delhi, DL",9812985787
ESI-806370,Apex Fabrication Pvt Ldt,HGCZB7470P,"plot 94, guindy, delhi, dl",9859647811
ESI-762049,Pioneer Fabrication Limited,MBRIE3504M,"Plot 131, Okhla Ind Estate, Delhi, DL",9499793708
ESI-647256,Dnyamic Ventures LLP,ABSMU5352F,"plot 88, peenya, pune, mh",9992586942
ESI-185443,Shree Corp Limited,CJGXT3058J,"Plot 265, GIDC, Mumbai, MH",9169033974
ESI-78095,Tech Enterprises Pvt Ltd,BZEMT5537H,"Plot 726, Okhla Ind Estate, Delhi, DL",9215947733
ESI-260707,Balaj iFabrication Limited,NHMOG2841P,"plot 685, okhla ind est, mumbai, mh",9444532491
ESI-618266,Om Technologeis LLP,HXOQS5280I,"Plot 841, MIDC, Hyderabad, TS",9894565279
ESI-36931,Stellar Corp Pvt Ltd,ANONP3560B,"plot 591, okhla ind est, ahmedabad, gj",9781180568
ESI-834985,Shree Technologies LLP,ETFUW1854Y,"Plot 354, Peenya, Bengaluru, KA",9724856427
ESI-731191,Acme Logistics LLP,BZUEW0749Q,"plot 359, midc, ahmedabad, gj",9458758510
ESI-173735,Prime Corp Limited,IGFBA4464G,"Plot 760, MIDC, Mumbai, MH",9445509456
ESI-190949,Shree Traders Pvt Ltd,QBTVG7549Z,"Plot 353, MIDC, Ahmedabad, GJ",9905684825
ESI-28956,AcmeT echnologies Pvt Ltd,QKQVN1171E,"Plot 327, Peenya, Delhi, DL",9764807878
ESI-838134,Stellar Traedrs Pvt Ltd,UQJGQ0395C,"plot 785, okhla ind est, bengaluru, ka",9944202243
ESI-637224,Global Solutions Limited,DCDGZ5517S,"Plot 220, Okhla Ind Estate, Bengaluru, KA",9614195909
ESI-596021,Pioneer Logistics Limited,KOZBC7395F,"Plot 643, Okhla Ind Estate, Chennai, TN",9581695926
ESI-385234,Tech Solutions LLP,ZJBPM2535G,"plot 568, okhla ind est, chennai, tn",9952609945
ESI-80610,Acme Indsutries Limited,WSHWI1600O,"Plot 634, Hitec City, Pune, MH",9724939625
ESI-517492,Om Technologies LLP,KXGGG7907B,"Plot 439, MIDC, Chennai, TN",9458649787
ESI-509834,Sunrise Traders Pvt tLd,CWGJA5292C,"plot 38, midc, chennai, tn",9775438758
ESI-625011,Stellar Corp Pvt Ltd,MGRQC3279Z,"Plot 927, Hitec City, Pune, MH",9328539240
ESI-400479,Stellar Logistics LLP,VAUOE6597U,"plot 101, peenya, ahmedabad, gj",9162339767
ESI-330226,Sunrise Logistics Pvt Ltd,VKKMZ5825E,"Plot 941, Guindy, Delhi, DL",9924324872
ESI-109585,Shree Solutions Pvt Ltd,JNHXS1414Q,"Plot 62, GIDC, Chennai, TN",9883320542
ESI-449072,Balaji Traders LLP,RKQAV6561H,"Plot 56, Phase 1, Electronic City, Pune, MH",9369778408
ESI-777779,Acme Enterprises Pv tLtd,OWNQL4444X,"Plot 241, Peenya, Ahmedabad, GJ",9671089018
ESI-538846,Apex Enterprises Pvt Ltd,DOHSX8750T,"plot 581, peenya, pune, mh",9274466553
ESI-596298,Pioneer Ventures Limited,QIIIK8294O,"plot 251, midc, pune, mh",9901633398
ESI-403603,Stellar Fabrciation LLP,IONSG5479V,"Plot 519, Hitec City, Chennai, TN",9803208508
ESI-594846,Metro Corp LLP,AJRBA7986L,"Plot 950, Okhla Ind Estate, Pune, MH",9455368701
ESI-980336,Metro Corp Limited,KILJR9555S,"Plot 983, Okhla Ind Estate, Mumbai, MH",9805368463
ESI-869542,Pioneer Industries Ptv Ltd,LKFUS0961H,"plot 458, okhla ind est, mumbai, mh",9409466586
ESI-20600,Om CorpP vt Ltd,DKBQB1749W,"Plot 534, GIDC, Chennai, TN",9699681228
ESI-869126,Balaji Corp LLP,TDZMY1461S,"Plot 915, Okhla Ind Estate, Delhi, DL",9218537300
ESI-269879,Global Solutions Limited,DFZUJ3945O,"plot 194, okhla ind est, bengaluru, ka",9406199323
ESI-880854,Acme Solutions Limited,QYOUJ6654I,"plot 307, peenya, bengaluru, ka",9599441749
ESI-744941,Tech Logistics Limited,DVYAN3651B,"plot 317, midc, mumbai, mh",9979585785
ESI-844401,Apex Trdaers LLP,MLFHP0468G,"plot 744, midc, mumbai, mh",9908805345
ESI-838914,Sunrise Solutions Limited,FHMEI5051C,"plot 25, hitec city, delhi, dl",9381539070
ESI-893036,Balaji Ventures Limited,FEAEK0893Y,"plot 177, peenya, mumbai, mh",9145828863
ESI-214959,Sunrise Fabircation Pvt Ltd,IUKRE2642X,"Plot 720, Phase 1, Electronic City, Ahmedabad, GJ",9239936070
ESI-483874,Shree Technologies PvtL td,HJNUC1473N,"plot 116, hitec city, ahmedabad, gj",9329710877
ESI-563606,Glboal Solutions LLP,YYQLA8105E,"Plot 12, MIDC, Chennai, TN",9278298293
ESI-801266,Prime Traders LLP,DJDUK0574P,"Plot 930, Okhla Ind Estate, Mumbai, MH",9443945890
ESI-769878,Sunrise Corp Pvt Ltd,IBGXE0710R,"Plot 690, Guindy, Bengaluru, KA",9407805340
ESI-807729,Sunrise Technologies Pvt Ltd,HLVFK6407M,"gala no. 61, shady complex, pune, mh",800942817
ESI-839064,Shree Ventures Pv tLtd,IUPTR8679V,"Plot 691, Peenya, Mumbai, MH",9942704252
ESI-352632,PrimeS olutions LLP,XUTEH1264G,"gala no. 100, shady complex, ahmedabad, gj",800116478
ESI-419329,Pioneer Traders Pv tLtd,DYESC3847W,"plot 957, hitec city, hyderabad, ts",9428616038
ESI-417380,Stellar Technologies Pvt Ltd,JDSTJ0988W,"plot 227, hitec city, mumbai, mh",9698431289
ESI-103337,Tech Soluitons Limited,RVYUI5108G,"gala no. 16, shady complex, hyderabad, ts",800235888
ESI-688959,GlobalF abrication LLP,CIXLI1812E,"plot 502, guindy, ahmedabad, gj",9248423650
ESI-549898,Balaji Industries LLP,LUNEB8823Z,"plot 566, hitec city, chennai, tn",9504960988
ESI-914072,O mSolutions LLP,RHMTF9215A,"plot 253, ph 1, electronic city, chennai, tn",9339968557
ESI-460874,Apex Logistics Pvt Ltd,WNZQP4534I,"Plot 173, Phase 1, Electronic City, Mumbai, MH",9101881811
ESI-963317,Pioneer Logistics Pvt Ltd,VHPPF9198O,"plot 415, midc, pune, mh",9842784106
ESI-311627,Pioneer Corp Pvt Ltd,MXSAG3155M,"plot 839, okhla ind est, hyderabad, ts",9106051536
ESI-930554,Setllar Corp Limited,EHVMY9139D,"Plot 807, Okhla Ind Estate, Bengaluru, KA",9778542475
ESI-929935,Shree Fabrication LLP,QMOKQ2624P,"plot 957, midc, bengaluru, ka",9556873583
ESI-920900,Pioneer Corp LLP,LUUHI8252L,"plot 539, peenya, chennai, tn",9623615104
ESI-24964,Global Industries LLP,CWIPG5542K,"plot 292, guindy, mumbai, mh",9672327626
ESI-16636,Tech Logistics LLP,ETEKZ1218S,"plot 618, guindy, hyderabad, ts",9661466951
ESI-475858,Poineer Technologies LLP,ZLRTV3297C,"Plot 495, MIDC, Hyderabad, TS",9674863389
ESI-377210,Apex Traders Limited,UXFTG6128G,"gala no. 71, shady complex, mumbai, mh",800782177
ESI-468924,Apex Enterprises LLP,FUHSX8371Z,"Plot 916, Peenya, Delhi, DL",9171433843
ESI-458946,Om Corp Limtied,YCJXG0970M,"Plot 229, Phase 1, Electronic City, Pune, MH",9294412864
ESI-842914,Pioneer Industries Limited,ADMUV7213Q,"Plot 481, Phase 1, Electronic City, Pune, MH",9125540162
ESI-339197,Om Logistics LLP,YERGX7895Q,"Plot 912, GIDC, Bengaluru, KA",9507708231
ESI-658899,Metro Technologies Pvt Ltd,EIJJX5180M,"plot 704, okhla ind est, mumbai, mh",9813310340
ESI-86859,Pioneer Technologies Pvt Ltd,DCGEX2564M,"plot 738, ph 1, electronic city, chennai, tn",9510495618
ESI-912993,Tech Enterprises LLP,VEVTV0258R,"plot 11, midc, chennai, tn",9433718760
ESI-73233,Ape xVentures Limited,ROSXF5578B,"plot 843, ph 1, electronic city, chennai, tn",9109467056
ESI-790734,Metro Enetrprises Pvt Ltd,JMHRV7621O,"Plot 959, MIDC, Ahmedabad, GJ",9313869011
ESI-300323,Om Ventures LLP,EOSND0914S,"plot 207, ph 1, electronic city, chennai, tn",9661158169
ESI-544391,Sunrise Fabriaction LLP,XEKIX3085Y,"Plot 134, MIDC, Ahmedabad, GJ",9575250786
ESI-211216,Shere Solutions LLP,QBRWP6758D,"plot 955, peenya, delhi, dl",9476191867
ESI-100932,Acme Tradesr LLP,JXLJS3433H,"Plot 509, Hitec City, Bengaluru, KA",9520926135
ESI-905109,Dynamic Corp LLP,XIASY4162W,"plot 56, midc, ahmedabad, gj",9600615389
ESI-923561,Shree Enetrprises LLP,UQJWX0938E,"gala no. 37, shady complex, pune, mh",800945184
ESI-669663,Shree Techonlogies LLP,FXRWG7187C,"Plot 813, MIDC, Hyderabad, TS",9876307976
ESI-503255,Stellar Fabrication Limited,DEGFI6496F,"Plot 432, Hitec City, Hyderabad, TS",9347107426
ESI-485023,Global Logistisc LLP,KSRQR4063I,"plot 176, gidc, hyderabad, ts",9552610956
ESI-847451,Acme Traedrs Limited,MSEUC2482B,"Plot 665, Peenya, Mumbai, MH",9934800337
ESI-465379,Shree Enterprises Pvt Ltd,JVPIH5146T,"Plot 23, Phase 1, Electronic City, Pune, MH",9882980453
ESI-829091,Apex Corp Limited,HPGOD8097A,"plot 752, okhla ind est, chennai, tn",9121876997
ESI-841318,Stellar Technolgoies Limited,NHCAU9569M,"Plot 702, Guindy, Bengaluru, KA",9299069388
ESI-768342,Mtero Ventures LLP,OOYEE0621B,"plot 299, peenya, delhi, dl",9981683754
ESI-973525,Stellar Enterprises Limited,NNCQR3305O,"plot 548, hitec city, ahmedabad, gj",9722589233
ESI-984611,Om Corp Pvt Ltd,CXFYE7466F,"plot 23, gidc, hyderabad, ts",9872960399
ESI-961325,Balaji Logistics Limited,YOATR1091Q,"Plot 520, Okhla Ind Estate, Bengaluru, KA",9257931482
ESI-369449,Stellar Fabrication LLP,SIDCV6244E,"Plot 358, Phase 1, Electronic City, Pune, MH",9457596064
ESI-745393,Apex Soltuions LLP,RLRHH3286T,"plot 743, midc, mumbai, mh",9407840846
ESI-223899,Setllar Industries Pvt Ltd,ETNQQ3008G,"plot 646, okhla ind est, hyderabad, ts",9568893646
ESI-667910,Shree Fabrication Lmiited,FQOUA4461G,"Plot 76, GIDC, Bengaluru, KA",9368580198
ESI-542946,Apex Fabricaiton Pvt Ltd,RCBHR8828E,"plot 773, ph 1, electronic city, pune, mh",9547586363
ESI-679504,Dynamic Ventures LLP,ZBUDY4840V,"plot 494, okhla ind est, ahmedabad, gj",9519511213
ESI-161180,Tech Solutiosn Pvt Ltd,REISB1499K,"Plot 943, Phase 1, Electronic City, Bengaluru, KA",9186331002
ESI-606307,Tech Ventures LLP,EEXHY1913W,"Plot 510, Guindy, Mumbai, MH",9273800307
ESI-296576,Prime Ventures Pvt Ltd,OPYRC6385V,"plot 798, okhla ind est, ahmedabad, gj",9547656464
ESI-184432,Om Corp Pvt Ltd,TFQAY8075B,"Plot 677, MIDC, Bengaluru, KA",9894391657
ESI-287163,Stellar Enterprises Limited,OCBQX9700Q,"Plot 679, GIDC, Hyderabad, TS",9683245257
ESI-568154,Pioneer Logistcis Pvt Ltd,DGPQE5819K,"Plot 901, Phase 1, Electronic City, Ahmedabad, GJ",9243590479
ESI-778226,Balaji Technologies Pvt Ltd,LKDVS7402D,"plot 336, guindy, ahmedabad, gj",9140623911
ESI-274695,Om Tecnhologies Pvt Ltd,LANHQ1276R,"Plot 8, Hitec City, Pune, MH",9217439930
ESI-878770,Metro Solutions Limited,EKOJL0178L,"Plot 440, Peenya, Hyderabad, TS",9259708173
ESI-406179,Metro Technologies LLP,FWAEK3595K,"Plot 785, Phase 1, Electronic City, Bengaluru, KA",9327279130
ESI-586951,Shree Traders Liimted,XGVCZ1081Q,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
ESI-389340,Tech Enterprises Pvt Ldt,UEHDZ8833L,"plot 753, guindy, pune, mh",9627495222
ESI-937463,Apex Enterprises Pvt Ltd,KZJPK2299G,"gala no. 40, shady complex, hyderabad, ts",800918438
ESI-100386,Balaij Logistics LLP,CORUJ0788K,"Plot 17, MIDC, Pune, MH",9849885350
ESI-15421,Sunrise Technologies Ptv Ltd,DUUDJ2463V,"plot 977, peenya, hyderabad, ts",9720236563
ESI-966098,Acme Logistics Pvt tLd,OPCTV2366E,"plot 487, okhla ind est, chennai, tn",9172057264
ESI-352463,Pioneer Technologies LLP,DMJKE4551V,"Plot 463, GIDC, Ahmedabad, GJ",9499824943
ESI-618442,Shree Industries Pvt Ltd,AKXMW0449B,"plot 851, hitec city, hyderabad, ts",9955376031
ESI-360333,Tech Fabrication Limited,YCODJ4430P,"plot 688, peenya, hyderabad, ts",9212435879
ESI-873728,Metro Enterprises LLP,UMCOR0870L,"Gala No. 1, Shady Complex, Delhi, DL",800805319
ESI-661270,Global Solutions Pvt Ltd,VGAKN0361G,"plot 885, hitec city, hyderabad, ts",9934063661
ESI-26104,Acem Fabrication Limited,JBLAR8429Q,"Plot 847, Okhla Ind Estate, Hyderabad, TS",9905472810
ESI-852328,Dynamic Corp Pvt Ltd,XNCAA6812V,"plot 468, hitec city, pune, mh",9121377832
ESI-855777,Prime Ventures Limited,NKXTC6794V,"plot 954, okhla ind est, ahmedabad, gj",9900647634
ESI-953412,Shree Ventures LLP,MMXWG4860U,"Plot 133, GIDC, Ahmedabad, GJ",9189227196
ESI-94570,Prime Ventures Pvt Ltd,DGDSP4595X,"plot 98, midc, chennai, tn",9548852802
ESI-327233,Glboal Fabrication LLP,IXPMY8383J,"plot 804, hitec city, mumbai, mh",9315509269
ESI-237966,Sunrise Solutions Limited,SLBVA4253W,"plot 101, okhla ind est, pune, mh",9378968676
ESI-490076,Metro Solutions Pvt Ltd,OTAYS2099J,"plot 911, midc, ahmedabad, gj",9911283567
ESI-816755,Tech Logisitcs LLP,VAPIY4275C,"gala no. 71, shady complex, mumbai, mh",800782177
ESI-633952,Sunrise Soultions LLP,FTCMB6236X,"plot 58, okhla ind est, pune, mh",9766236075
ESI-543091,Tech Industries LLP,SFUUH5243F,"Plot 862, GIDC, Ahmedabad, GJ",9514543877
ESI-711593,Sunrise Vnetures Pvt Ltd,KDZGH8206Z,"Plot 418, GIDC, Chennai, TN",9450433381
ESI-605109,Shree Fabrication Pvt Ltd,XEKHR0288C,"plot 261, hitec city, delhi, dl",9428975846
ESI-695982,Metro Solutions LLP,QZZTK1749O,"plot 294, guindy, chennai, tn",9626719576
ESI-852143,Stellar Solutions LLP,QABJT2145A,"plot 828, ph 1, electronic city, mumbai, mh",9853549667
ESI-225184,Dynamic Corp Limited,SFYTZ6746T,"Plot 897, Okhla Ind Estate, Delhi, DL",9364217231
ESI-171294,Balaji Ventures LLP,ZAWDK0910Z,"Plot 361, Hitec City, Bengaluru, KA",9274568443
ESI-474047,Om TradersL LP,YMZDV9890N,"Gala No. 5, Shady Complex, Pune, MH",800207285
ESI-38019,Metro Industries Limited,UHFTD0202G,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
ESI-599988,Sunrise Corp Limited,HACQP4698Z,"Plot 111, Guindy, Pune, MH",9161235339
ESI-689072,Poineer Corp LLP,UWIHN1519W,"plot 266, guindy, bengaluru, ka",9393486199
ESI-988326,Tech Solutions vPt Ltd,JZNGL9071N,"Plot 203, GIDC, Ahmedabad, GJ",9817995032
ESI-120011,Prime Industries Limited,UKNQI9073F,"plot 478, okhla ind est, pune, mh",9599977359
ESI-860227,Sunrise Industries Pvt tLd,RJRAI3161F,"Plot 61, GIDC, Mumbai, MH",9182444528
ESI-517598,Acme Traders Limited,LSFUM5119E,"plot 948, okhla ind est, chennai, tn",9531768656
ESI-991257,Shree eVntures Pvt Ltd,EVWHX8288Z,"Plot 697, Guindy, Ahmedabad, GJ",9452685225
ESI-978977,Dynamic Corp Pvt Ltd,ZDPNA6645N,"Plot 144, Phase 1, Electronic City, Ahmedabad, GJ",9867866616
ESI-870675,Acme Logistics Pvt Ltd,EQMRU6907N,"plot 975, gidc, bengaluru, ka",9481223536
ESI-453611,Tech Ventures Limited,CGPHM5200Q,"Plot 2, Phase 1, Electronic City, Pune, MH",9151955342
ESI-890029,Apex Fabricatino LLP,YZYGL6714C,"Plot 814, GIDC, Delhi, DL",9106393112
ESI-201864,Dynamic Traders Pv tLtd,JSQXZ8352N,"plot 922, guindy, mumbai, mh",9884885778
ESI-971780,Dynamic Ventures Limited,NOPPM1509L,"Plot 63, Phase 1, Electronic City, Ahmedabad, GJ",9838152140
ESI-16921,Globa lEnterprises Limited,GUWJR1622S,"Plot 738, GIDC, Mumbai, MH",9374222267
ESI-590822,Apex Industries LPL,ZQWZS6809L,"plot 277, guindy, pune, mh",9959100263
ESI-458725,Tehc Logistics LLP,PCOKE8401E,"plot 110, ph 1, electronic city, mumbai, mh",9289966850
ESI-588785,Sunrise Enetrprises LLP,GTXAS4180B,"plot 852, hitec city, bengaluru, ka",9300395879
ESI-92668,Acme Enterprises Pvt Ltd,CTPIY4292R,"plot 320, guindy, delhi, dl",9802837965
ESI-398984,Gloabl Corp Limited,LBMYK9710E,"plot 887, ph 1, electronic city, ahmedabad, gj",9312434914
ESI-649542,Balaji Technologies Pvt Ltd,UEUJK8938P,"Plot 436, Phase 1, Electronic City, Pune, MH",9736361318
ESI-209571,Metro Copr Limited,IECDP2261S,"plot 8, ph 1, electronic city, delhi, dl",9732821524
ESI-812866,Sunrise Traders Limited,DVQOW8164M,"Plot 717, MIDC, Delhi, DL",9223875032
ESI-83927,Sunrise Ventures Pvt Ltd,YISYU5143Y,"plot 960, guindy, hyderabad, ts",9562766996
ESI-118451,Metro TechnologiesL LP,HLXAS9446D,"Plot 47, GIDC, Pune, MH",9520361637
ESI-984394,Balaji Enterprise sLimited,BBFWT5111O,"plot 491, gidc, delhi, dl",9414187281
ESI-303602,Metro Solutions Limited,CCOEI3554P,"Plot 989, Peenya, Bengaluru, KA",9266964041
ESI-40877,Global Ventures Limited,YVVAF6943R,"Plot 607, Hitec City, Bengaluru, KA",9854750266
ESI-836003,Apex Enterprises LLP,XRIXZ9073H,"Plot 152, MIDC, Chennai, TN",9432893857
ESI-649380,Sunrise Technologies Pvt Ltd,BLIGD4111C,"Plot 638, Peenya, Ahmedabad, GJ",9385722642
ESI-665338,Golbal Corp Limited,IKSOQ8784N,"Plot 247, GIDC, Chennai, TN",9883843826
ESI-403461,Prime Corp Limited,MTKDK0429T,"Plot 430, Okhla Ind Estate, Ahmedabad, GJ",9925843097
ESI-959023,Global Traders Pvt Ltd,OAFZB4079D,"Plot 954, Hitec City, Delhi, DL",9989765387
ESI-165451,Global Technologies Pvt Ltd,VQOGH5281X,"Gala No. 52, Shady Complex, Delhi, DL",800916320
ESI-524510,Prime Enterprsies Limited,SCIER3621H,"Plot 589, MIDC, Chennai, TN",9728482200
ESI-622934,Stellar Industries LLP,BHQRQ0838O,"Plot 297, Guindy, Bengaluru, KA",9935971022
ESI-702090,Pioneer Logistics LLP,AFWUA9214H,"plot 919, peenya, hyderabad, ts",9881353409
ESI-513755,Acme Industries Pvt Ltd,IOJBF7869U,"Plot 869, Peenya, Chennai, TN",9676459192
ESI-154089,Pioneer Logistic sLimited,ZOGHK7544A,"plot 152, peenya, ahmedabad, gj",9273229930
ESI-77564,AcmeV entures LLP,EHCIX3300V,"gala no. 57, shady complex, mumbai, mh",800413627
