DeptID,EntityName,PAN,RegisteredAddress,Contact
CIN-199370,Global Ventures Pvt Ltd,XRTVV5374Z,"Plot 461, GIDC, Delhi, DL",9888881649
CIN-378788,Shree Traders Pvt Ltd,ZWOIP4140S,"Plot 19, Guindy, Hyderabad, TS",9239306788
CIN-867191,Apex Corp LLP,PCJRH7510X,"Plot 882, MIDC, Delhi, DL",9207856320
CIN-351097,Acme Solutions Pvt Ltd,LXGVL9008G,"Plot 603, MIDC, Pune, MH",9286185348
CIN-410903,Om Traders Pvt Ltd,KANLV4375V,"Plot 574, Peenya, Pune, MH",9319647715
CIN-467259,Tech Traders Pvt Ltd,MLFEC9635T,"Plot 425, Hitec City, Bengaluru, KA",9428804257
CIN-29891,Metro Logistics Pvt Ltd,KZZDR7901H,"Plot 459, Guindy, Chennai, TN",9831047992
CIN-837368,Sunrise Enterprises LLP,BYQTT6509N,"Plot 257, Hitec City, Chennai, TN",9376456414
CIN-554640,Om Industries Limited,XOVYC7337A,"Plot 875, MIDC, Chennai, TN",9354079044
CIN-101639,Prime Industries LLP,VJAHD2653I,"Plot 657, Phase 1, Electronic City, Hyderabad, TS",9290560189
CIN-85371,Om Solutions LLP,FEJLV1639Z,"Plot 879, Hitec City, Ahmedabad, GJ",9970024217
CIN-423311,Tech Traders LLP,WNLBV9046M,"Plot 316, Hitec City, Ahmedabad, GJ",9902885520
CIN-834259,Om Ventures Pvt Ltd,SOZOY5099A,"Plot 762, Phase 1, Electronic City, Chennai, TN",9357950750
CIN-982491,Apex Industries Limited,EVSEE9715A,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
CIN-480989,Shree Traders Limited,FTTUP9917B,"Plot 436, Okhla Ind Estate, Pune, MH",9665347656
CIN-942181,Tech Industries Limited,KXOBF3765I,"Plot 771, Guindy, Mumbai, MH",9859075907
CIN-403463,Dynamic Ventures LLP,LFJAE1258B,"Plot 534, Okhla Ind Estate, Mumbai, MH",9758925825
CIN-688482,Balaji Solutions Limited,YCQIJ9293Y,"Plot 856, Hitec City, Delhi, DL",9972182261
CIN-270959,Acme Ventures LLP,UVHGN9336S,"Plot 55, Peenya, Pune, MH",9702317759
CIN-710691,Prime Corp Pvt Ltd,ISEHU6169Q,"Plot 608, Hitec City, Mumbai, MH",9419198628
CIN-544639,Tech Traders LLP,MABVP0883P,"Plot 366, Okhla Ind Estate, Mumbai, MH",9293081374
CIN-405097,Pioneer Traders Pvt Ltd,IDQQP3129W,"Plot 605, Hitec City, Ahmedabad, GJ",9525701703
CIN-551723,Balaji Fabrication Pvt Ltd,UASBE3233M,"Plot 619, Peenya, Ahmedabad, GJ",9379857824
CIN-81684,Global Technologies Limited,OMHEK0862L,"Plot 933, GIDC, Delhi, DL",9449167605
CIN-885014,Sunrise Enterprises Limited,MISHU5801V,"Plot 127, Peenya, Bengaluru, KA",9540376521
CIN-67169,Apex Solutions LLP,DNBZA1351A,"Plot 758, Okhla Ind Estate, Pune, MH",9543345325
CIN-831144,Global Corp Pvt Ltd,HRKRA5249J,"Plot 390, Okhla Ind Estate, Mumbai, MH",9964718912
CIN-545510,Sunrise Traders LLP,HCMWM1981M,"Plot 188, Okhla Ind Estate, Mumbai, MH",9465363782
CIN-588743,Sunrise Corp LLP,SNNNH4159G,"Plot 385, Guindy, Delhi, DL",9956907582
CIN-830842,Prime Ventures Limited,ZBCNY9652N,"Plot 569, Guindy, Pune, MH",9997848519
CIN-940807,Balaji Fabrication Pvt Ltd,USOPF5347P,"Plot 933, Phase 1, Electronic City, Mumbai, MH",9874118460
CIN-949481,Metro Solutions Pvt Ltd,RKKBH5222Z,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
CIN-484290,Apex Enterprises Limited,QTDXQ0115I,"Plot 804, Guindy, Pune, MH",9991476141
CIN-835553,Apex Technologies LLP,JTZXY6977J,"Plot 215, MIDC, Bengaluru, KA",9883458023
CIN-316874,Dynamic Logistics LLP,LUHCI7518U,"Plot 60, Peenya, Delhi, DL",9816975715
CIN-519328,Tech Industries LLP,BBGGA7340H,"Plot 930, GIDC, Delhi, DL",9975103729
CIN-298857,Balaji Corp Limited,DPMFG7635L,"Plot 580, MIDC, Chennai, TN",9962989907
CIN-425824,Shree Technologies Pvt Ltd,RCTUN2523P,"Plot 195, Phase 1, Electronic City, Chennai, TN",9864815243
CIN-986523,Tech Fabrication LLP,JQGZE5157J,"Plot 906, Phase 1, Electronic City, Chennai, TN",9685067112
CIN-986914,Metro Fabrication LLP,PALUZ2924G,"Plot 752, GIDC, Chennai, TN",9277831099
CIN-30186,Tech Traders LLP,TSOVT7110T,"Plot 490, Okhla Ind Estate, Chennai, TN",9704068956
CIN-143972,Shree Solutions LLP,NGKRW8095A,"Plot 6, MIDC, Ahmedabad, GJ",9926757180
CIN-721828,Stellar Industries LLP,XLRAA0438Y,"Plot 433, Hitec City, Hyderabad, TS",9520261037
CIN-486171,Shree Traders LLP,DWRGK0971E,"Plot 538, GIDC, Hyderabad, TS",9164389532
CIN-838555,Tech Solutions LLP,CMCCY0213B,"Plot 81, Okhla Ind Estate, Bengaluru, KA",9614961708
CIN-59258,Acme Ventures Pvt Ltd,AEDPB2012G,"Plot 777, GIDC, Ahmedabad, GJ",9537948121
CIN-260875,Tech Technologies LLP,ISXQP2762N,"Plot 963, MIDC, Delhi, DL",9898911644
CIN-527320,Balaji Solutions Limited,BGPRD8957B,"Plot 335, Peenya, Mumbai, MH",9781833697
CIN-590034,Dynamic Enterprises Pvt Ltd,GQCVU7061M,"Plot 145, Hitec City, Mumbai, MH",9542934375
CIN-697030,Dynamic Corp Pvt Ltd,UEMVR3011J,"Plot 530, Okhla Ind Estate, Mumbai, MH",9284965961
CIN-371081,Stellar Traders Limited,FNKNU5778T,"Plot 459, Okhla Ind Estate, Bengaluru, KA",9827583360
CIN-562347,Dynamic Traders Limited,SRMYB6691U,"Plot 617, Guindy, Bengaluru, KA",9714289788
CIN-111458,Om Logistics Limited,EIXRS3314T,"Plot 265, Phase 1, Electronic City, Hyderabad, TS",9582676401
CIN-947604,Sunrise Technologies Pvt Ltd,GPTZK4583G,"Plot 570, Hitec City, Chennai, TN",9499639389
CIN-864071,Apex Ventures Pvt Ltd,NRADD1905E,"Plot 135, Hitec City, Delhi, DL",9878165603
CIN-44835,Apex Solutions LLP,SLDJH4400Q,"Plot 836, Peenya, Bengaluru, KA",9975978560
CIN-73748,Shree Fabrication Pvt Ltd,YKFYX3534S,"Plot 597, Okhla Ind Estate, Delhi, DL",9688226656
CIN-974454,Sunrise Logistics Pvt Ltd,DIOCC4828Y,"Plot 432, Peenya, Chennai, TN",9868266275
CIN-217947,Sunrise Enterprises Limited,QDWQW4893O,"Plot 321, MIDC, Pune, MH",9469374843
CIN-495725,Om Ventures Pvt Ltd,XTAFG3009Q,"Plot 827, Okhla Ind Estate, Bengaluru, KA",9647323751
CIN-125904,Tech Technologies Limited,QUNIC3688V,"Plot 591, Phase 1, Electronic City, Ahmedabad, GJ",9510099700
CIN-979495,Om Ventures Limited,YMCZC5233W,"Plot 981, GIDC, Ahmedabad, GJ",9267637678
CIN-124972,Dynamic Technologies Pvt Ltd,WQKDM7478F,"Plot 296, Peenya, Ahmedabad, GJ",9962466868
CIN-421234,Global Corp Pvt Ltd,FQEOQ4800T,"Plot 739, Peenya, Pune, MH",9433923070
CIN-55299,Stellar Traders Limited,YMICS1990G,"Plot 290, MIDC, Pune, MH",9262308019
CIN-846921,Metro Industries LLP,KUQSO2586P,"Plot 850, Phase 1, Electronic City, Delhi, DL",9422229432
CIN-840010,Acme Corp Limited,WIRJT9800M,"Plot 235, MIDC, Pune, MH",9146621343
CIN-245245,Dynamic Industries Pvt Ltd,HJFMV5964V,"Plot 489, GIDC, Hyderabad, TS",9653781807
CIN-207781,Global Enterprises LLP,QPTHL5645C,"Plot 451, Peenya, Chennai, TN",9937777052
CIN-561740,Balaji Solutions Limited,KTYVZ3845W,"Plot 557, GIDC, Chennai, TN",9647432036
CIN-571192,Metro Logistics Pvt Ltd,WWSMQ5337D,"Plot 46, GIDC, Hyderabad, TS",9593044783
CIN-922501,Dynamic Ventures Limited,ISJZT1973I,"Plot 826, GIDC, Chennai, TN",9991812407
CIN-268623,Tech Corp Pvt Ltd,ALSZW5941A,"Plot 754, Phase 1, Electronic City, Ahmedabad, GJ",9153943047
CIN-46474,Dynamic Ventures Pvt Ltd,YYLBK4747B,"Plot 89, Hitec City, Delhi, DL",9946803232
CIN-477381,Pioneer Solutions Limited,AIHTC6863I,"Plot 577, Hitec City, Chennai, TN",9851551605
CIN-348702,Balaji Fabrication Limited,BPCVN9715I,"Gala No. 61, Shady Complex, Pune, MH",800547700
CIN-366735,Apex Traders Limited,GBCGY1800U,"Plot 433, GIDC, Ahmedabad, GJ",9597483559
CIN-933664,Stellar Technologies Limited,CKBCI5815A,"Plot 907, Okhla Ind Estate, Ahmedabad, GJ",9248900423
CIN-588260,Global Ventures Limited,SVTCL4876Y,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
CIN-486759,Global Industries Pvt Ltd,VOLLI5624F,"Plot 928, Hitec City, Chennai, TN",9309716114
CIN-76808,Om Solutions Limited,BVOZU7928G,"Plot 141, Peenya, Pune, MH",9946896502
CIN-646757,Stellar Fabrication Limited,SRSWJ0176H,"Plot 60, Guindy, Pune, MH",9524733402
CIN-226139,Acme Solutions Pvt Ltd,OAIQQ5682J,"Plot 48, MIDC, Mumbai, MH",9769857265
CIN-786647,Tech Solutions LLP,KANLG2544X,"Plot 430, Peenya, Hyderabad, TS",9805075346
CIN-942582,Acme Logistics LLP,KQMMV2256J,"Plot 925, Peenya, Mumbai, MH",9239274359
CIN-285138,Acme Industries Limited,RFOCD7312O,"Plot 101, Hitec City, Hyderabad, TS",9464868020
CIN-442740,Stellar Corp Limited,EOYHL2584B,"Plot 230, Hitec City, Ahmedabad, GJ",9928648599
CIN-264220,Shree Corp Pvt Ltd,HIEDB6161L,"Plot 433, Phase 1, Electronic City, Pune, MH",9678524233
CIN-76090,Prime Ventures Pvt Ltd,QDQYX2599Q,"Plot 785, Phase 1, Electronic City, Mumbai, MH",9900192918
CIN-56168,Prime Corp Limited,GIJDK9642T,"Plot 436, Guindy, Hyderabad, TS",9909730784
CIN-393544,Sunrise Ventures Limited,MWFSO8461L,"Plot 132, Peenya, Pune, MH",9674138399
CIN-396031,Dynamic Fabrication LLP,DPQXJ2401Y,"Gala No. 100, Shady Complex, Ahmedabad, GJ",800116478
CIN-951475,Balaji Logistics Limited,LGXPW8292X,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
CIN-134553,Stellar Corp Pvt Ltd,IAAUY7203V,"Plot 299, Hitec City, Mumbai, MH",9412760065
CIN-821214,Sunrise Industries Limited,DIVWO2963R,"Plot 133, Peenya, Pune, MH",9967627549
CIN-177887,Om Corp Limited,XMRSZ2335Q,"Plot 453, Peenya, Hyderabad, TS",9594844930
CIN-640530,Prime Ventures LLP,MILEF3672A,"Plot 41, Okhla Ind Estate, Chennai, TN",9552140347
CIN-659111,Dynamic Logistics Pvt Ltd,DIUTL5700Z,"Plot 460, Hitec City, Ahmedabad, GJ",9865522254
CIN-533828,Apex Technologies Pvt Ltd,IEBPA6750K,"Plot 380, Peenya, Delhi, DL",9348294731
CIN-197415,Om Traders Limited,EUPJJ4388X,"Plot 790, Hitec City, Mumbai, MH",9883109126
CIN-985676,Prime Ventures LLP,JLHEB7030P,"Plot 875, Okhla Ind Estate, Bengaluru, KA",9406885405
CIN-703158,Shree Solutions LLP,XXLDA8124C,"Plot 641, GIDC, Bengaluru, KA",9119975413
CIN-684420,Global Solutions LLP,MDIVA1684K,"Plot 792, Phase 1, Electronic City, Hyderabad, TS",9366294275
CIN-900684,Stellar Ventures Pvt Ltd,FYOCY2816E,"Plot 179, MIDC, Chennai, TN",9442991352
CIN-294851,Apex Solutions Pvt Ltd,MPFGW1431S,"Plot 84, Peenya, Ahmedabad, GJ",9484112956
CIN-108975,Prime Logistics Pvt Ltd,OIGMZ3283H,"Plot 374, Okhla Ind Estate, Pune, MH",9843947282
CIN-766214,Metro Corp Limited,YFOFK0575E,"Plot 105, GIDC, Pune, MH",9954393362
CIN-862810,Global Logistics Pvt Ltd,HSFVS0043G,"Plot 605, Guindy, Mumbai, MH",9848831984
CIN-844655,Tech Logistics Limited,VJQGV2010W,"Plot 935, Guindy, Bengaluru, KA",9658557546
CIN-38855,Acme Logistics LLP,ZOHZZ8488R,"Plot 839, Phase 1, Electronic City, Mumbai, MH",9937950606
CIN-635487,Global Industries LLP,GIHKZ0980E,"Plot 319, Guindy, Hyderabad, TS",9411058847
CIN-368525,Om Ventures Limited,PWKZL9496H,"Plot 653, Guindy, Mumbai, MH",9147721480
CIN-90125,Sunrise Corp Pvt Ltd,PAOJJ3493A,"Plot 373, Okhla Ind Estate, Pune, MH",9894895278
CIN-675166,Balaji Fabrication Limited,LXRZC7862Q,"Plot 100, Guindy, Ahmedabad, GJ",9455120316
CIN-181918,Metro Enterprises Limited,IXOQC7904P,"Plot 715, GIDC, Mumbai, MH",9418120420
CIN-348592,Prime Logistics LLP,HEVMW2584F,"Plot 970, Okhla Ind Estate, Delhi, DL",9156879269
CIN-15078,Shree Enterprises Pvt Ltd,QFWLO4342Q,"Plot 356, Guindy, Mumbai, MH",9832154238
CIN-237950,Shree Logistics Limited,SGRFO2414D,"Plot 366, GIDC, Bengaluru, KA",9629525021
CIN-238674,Metro Technologies LLP,MSNYJ7021J,"Plot 180, Peenya, Bengaluru, KA",9828637960
CIN-684940,Balaji Traders Limited,XLXAA4832M,"Plot 450, Guindy, Hyderabad, TS",9433364349
CIN-434576,Pioneer Industries Pvt Ltd,HOUFP5266O,"Plot 737, Peenya, Delhi, DL",9139800911
CIN-140220,Tech Technologies Pvt Ltd,YIZBY9526H,"Plot 948, Okhla Ind Estate, Hyderabad, TS",9809698427
CIN-540596,Prime Traders LLP,KYMXB7075X,"Plot 953, Peenya, Delhi, DL",9588630759
CIN-380822,Prime Industries LLP,CIJHT1434N,"Plot 563, Hitec City, Ahmedabad, GJ",9422276760
CIN-907374,Balaji Logistics Limited,VVCYY0406C,"Plot 197, Hitec City, Mumbai, MH",9214190149
CIN-925601,Global Solutions Limited,JWERD9682P,"Plot 530, MIDC, Hyderabad, TS",9157264061
CIN-109505,Stellar Fabrication LLP,DVXRN8216K,"Plot 12, Hitec City, Pune, MH",9527537405
CIN-119768,Tech Fabrication Pvt Ltd,XJJMN4668B,"Plot 768, Hitec City, Pune, MH",9222863320
CIN-160784,Prime Technologies Limited,YYPWP6022M,"Plot 976, Guindy, Ahmedabad, GJ",9729624127
CIN-500745,Pioneer Corp Limited,WSSXL5770T,"Plot 406, MIDC, Hyderabad, TS",9697749314
CIN-513503,Stellar Logistics LLP,MZFLH7913U,"Plot 173, Peenya, Pune, MH",9314883326
CIN-43133,Sunrise Corp Pvt Ltd,WNCRI6838N,"Plot 644, Guindy, Delhi, DL",9101521415
CIN-868763,Pioneer Industries LLP,ZXTUP9940H,"Plot 668, Okhla Ind Estate, Hyderabad, TS",9315786088
CIN-334801,Acme Solutions LLP,ASLCQ9659B,"Plot 627, Peenya, Hyderabad, TS",9124242454
CIN-98296,Acme Enterprises LLP,AXOYC6327J,"Plot 927, Peenya, Delhi, DL",9849439280
CIN-968383,Prime Traders LLP,GCLFL8913C,"Plot 187, Guindy, Pune, MH",9306335762
CIN-163209,Metro Industries Pvt Ltd,SBIEL0163X,"Plot 609, MIDC, Delhi, DL",9168213671
CIN-650341,Sunrise Logistics Limited,DRLCE7761K,"Plot 816, MIDC, Ahmedabad, GJ",9642718711
CIN-170465,Shree Technologies Limited,MVMWK6111W,"Plot 344, Okhla Ind Estate, Mumbai, MH",9382007978
CIN-28232,Shree Solutions Limited,XVMQS1484F,"Plot 842, Guindy, Pune, MH",9157254492
CIN-224326,Acme Enterprises Limited,TPRZE4458B,"Plot 278, MIDC, Mumbai, MH",9904630307
CIN-127822,Sunrise Corp LLP,KXLBU9041T,"Plot 44, Hitec City, Mumbai, MH",9425742945
CIN-415397,Balaji Industries LLP,SCIRP5846W,"Plot 621, Guindy, Mumbai, MH",9195789916
CIN-89945,Pioneer Industries LLP,CGXNF4898L,"Plot 96, Guindy, Hyderabad, TS",9771269459
CIN-585547,Metro Traders LLP,MEXDS8310I,"Plot 608, Hitec City, Delhi, DL",9155130888
CIN-69729,Sunrise Industries Limited,PEJVQ9455M,"Plot 324, GIDC, Ahmedabad, GJ",9217312190
CIN-26528,Balaji Technologies Limited,OSUIU5063L,"Plot 940, MIDC, Hyderabad, TS",9525948335
CIN-526575,Pioneer Enterprises LLP,VBKLV9692P,"Plot 765, Hitec City, Chennai, TN",9566931737
CIN-864695,Stellar Fabrication Pvt Ltd,WNEHV4381J,"Plot 119, MIDC, Pune, MH",9801248125
CIN-769606,Sunrise Technologies Pvt Ltd,TPWBB8663A,"Plot 527, Guindy, Pune, MH",9341165244
CIN-774016,Global Solutions LLP,VNIWM6494W,"Plot 778, Peenya, Delhi, DL",9650294658
CIN-422240,Balaji Technologies Pvt Ltd,ZXATS1525F,"Plot 651, Phase 1, Electronic City, Pune, MH",9115908192
CIN-736284,Stellar Industries Limited,XQGPO5542E,"Plot 460, Phase 1, Electronic City, Chennai, TN",9356613317
CIN-908374,Pioneer Traders Limited,BEPTP5151M,"Plot 106, MIDC, Delhi, DL",9833451857
CIN-737451,Om Solutions Pvt Ltd,NZMBA1402P,"Plot 480, GIDC, Ahmedabad, GJ",9452039750
CIN-116519,Apex Solutions LLP,HIANM4068A,"Plot 375, Peenya, Chennai, TN",9787632831
CIN-823998,Pioneer Logistics LLP,EAQYQ7368U,"Plot 700, Peenya, Bengaluru, KA",9835390389
CIN-250594,Global Industries Limited,NXHCC9117N,"Plot 28, MIDC, Ahmedabad, GJ",9884036654
CIN-503967,Apex Corp LLP,TZVDV8966P,"Plot 553, Phase 1, Electronic City, Pune, MH",9460477946
CIN-34134,Dynamic Logistics LLP,UXSVE0764G,"Plot 237, Peenya, Ahmedabad, GJ",9170851530
CIN-717218,Metro Logistics LLP,MGVXE9304Z,"Plot 242, MIDC, Pune, MH",9827959472
CIN-83055,Metro Industries LLP,HBFIV8733V,"Gala No. 61, Shady Complex, Pune, MH",800547700
CIN-33176,Shree Technologies LLP,QYYGL5290Y,"Plot 334, MIDC, Hyderabad, TS",9642149569
CIN-985917,Dynamic Corp Limited,BOWRJ5720E,"Plot 673, GIDC, Mumbai, MH",9903172192
CIN-409036,Apex Logistics Pvt Ltd,ZYWJK7844C,"Plot 874, Okhla Ind Estate, Hyderabad, TS",9197169960
CIN-852430,Metro Technologies Pvt Ltd,ZIYLZ6924A,"Plot 457, Guindy, Hyderabad, TS",9827948145
CIN-637018,Shree Technologies Limited,ZXARU8288P,"Gala No. 1, Shady Complex, Delhi, DL",800805319
CIN-729274,Acme Technologies Limited,MIAYB3956D,"Gala No. 35, Shady Complex, Delhi, DL",800750497
CIN-922501,Apex Enterprises LLP,RFQKJ5945W,"Plot 335, Okhla Ind Estate, Hyderabad, TS",9547855974
CIN-405675,Dynamic Enterprises LLP,CGLOD3425H,"Plot 879, Guindy, Ahmedabad, GJ",9858487842
CIN-718854,Stellar Industries Pvt Ltd,FOCQF8938V,"Plot 249, Guindy, Pune, MH",9399849790
CIN-603414,Acme Solutions Limited,XUYXL1280G,"Plot 581, Okhla Ind Estate, Delhi, DL",9971781538
CIN-795410,Apex Industries Limited,HWZTH6602C,"Plot 454, Guindy, Ahmedabad, GJ",9414055577
CIN-386499,Sunrise Traders Pvt Ltd,VUGWF1105W,"Plot 340, Okhla Ind Estate, Hyderabad, TS",9959468644
CIN-490319,Apex Fabrication LLP,PQOXH1065B,"Plot 931, Peenya, Hyderabad, TS",9217364355
CIN-570219,Acme Enterprises LLP,EAOHD5583Y,"Plot 667, Phase 1, Electronic City, Pune, MH",9706635411
CIN-335656,Om Logistics Pvt Ltd,TRQGG2631R,"Gala No. 61, Shady Complex, Pune, MH",800942817
CIN-499306,Balaji Solutions LLP,JKYMW4097K,"Plot 299, Phase 1, Electronic City, Hyderabad, TS",9154448914
CIN-333446,Dynamic Technologies Pvt Ltd,YMICV0839H,"Plot 82, Phase 1, Electronic City, Bengaluru, KA",9952569917
CIN-462678,Global Fabrication LLP,LJOJO1599R,"Plot 839, Hitec City, Bengaluru, KA",9129490526
CIN-230351,Global Solutions Limited,YZFIE8971W,"Plot 220, Phase 1, Electronic City, Bengaluru, KA",9685513126
CIN-960746,Dynamic Industries Pvt Ltd,NFLPZ5852G,"Plot 738, Hitec City, Chennai, TN",9989895525
CIN-716258,Apex Fabrication Pvt Ltd,HGCZB7470P,"Plot 94, Guindy, Delhi, DL",9859647811
CIN-974465,Metro Corp LLP,GHJGR4893F,"Plot 983, Phase 1, Electronic City, Hyderabad, TS",9690273663
CIN-715252,Pioneer Industries Pvt Ltd,WICUA4921T,"Plot 394, Phase 1, Electronic City, Hyderabad, TS",9354666045
CIN-881123,Pioneer Fabrication Limited,MBRIE3504M,"Plot 131, Okhla Ind Estate, Delhi, DL",9499793708
CIN-168846,Dynamic Ventures LLP,ABSMU5352F,"Plot 88, Peenya, Pune, MH",9992586942
CIN-565849,Shree Corp Limited,CJGXT3058J,"Plot 265, GIDC, Mumbai, MH",9169033974
CIN-714279,Dynamic Enterprises Limited,ZPSZH9710M,"Plot 292, Phase 1, Electronic City, Bengaluru, KA",9397093802
CIN-593105,Tech Enterprises Pvt Ltd,BZEMT5537H,"Plot 726, Okhla Ind Estate, Delhi, DL",9215947733
CIN-355623,Balaji Fabrication Limited,NHMOG2841P,"Plot 685, Okhla Ind Estate, Mumbai, MH",9444532491
CIN-222540,Om Technologies LLP,HXOQS5280I,"Plot 841, MIDC, Hyderabad, TS",9894565279
CIN-418205,Stellar Traders LLP,POFTQ2507D,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
CIN-413891,Metro Traders Pvt Ltd,SSQKA5190Y,"Plot 531, Peenya, Mumbai, MH",9982941983
CIN-770120,Shree Technologies LLP,ETFUW1854Y,"Plot 354, Peenya, Bengaluru, KA",9724856427
CIN-130945,Acme Logistics LLP,BZUEW0749Q,"Plot 359, MIDC, Ahmedabad, GJ",9458758510
CIN-554261,Prime Corp Limited,IGFBA4464G,"Plot 760, MIDC, Mumbai, MH",9445509456
CIN-176352,Shree Traders Pvt Ltd,QBTVG7549Z,"Plot 353, MIDC, Ahmedabad, GJ",9905684825
CIN-279066,Acme Technologies Pvt Ltd,QKQVN1171E,"Plot 327, Peenya, Delhi, DL",9764807878
CIN-893621,Stellar Logistics Limited,ZPQZC9897M,"Plot 498, Phase 1, Electronic City, Bengaluru, KA",9770334406
CIN-58076,Global Corp Pvt Ltd,VXEUV9017L,"Plot 591, Guindy, Delhi, DL",9370360504
CIN-885183,Stellar Traders Pvt Ltd,UQJGQ0395C,"Plot 785, Okhla Ind Estate, Bengaluru, KA",9944202243
CIN-992963,Sunrise Ventures LLP,FKOYA1909M,"Plot 596, Peenya, Hyderabad, TS",9232959822
CIN-639228,Shree Ventures Limited,JXPZM8083O,"Plot 963, GIDC, Pune, MH",9517921204
CIN-650656,Global Solutions Limited,DCDGZ5517S,"Plot 220, Okhla Ind Estate, Bengaluru, KA",9614195909
CIN-362648,Apex Traders Limited,GZZOW3805B,"Plot 529, MIDC, Mumbai, MH",9397143955
CIN-300976,Pioneer Logistics Limited,KOZBC7395F,"Plot 643, Okhla Ind Estate, Chennai, TN",9581695926
CIN-543018,Stellar Fabrication LLP,SPFGD2899P,"Plot 19, Phase 1, Electronic City, Delhi, DL",9374362115
CIN-959949,Tech Solutions LLP,ZJBPM2535G,"Plot 568, Okhla Ind Estate, Chennai, TN",9952609945
CIN-367250,Metro Traders Limited,JICPW2043O,"Plot 579, Peenya, Ahmedabad, GJ",9208228676
CIN-316961,Acme Industries Limited,WSHWI1600O,"Plot 634, Hitec City, Pune, MH",9724939625
CIN-967215,Om Technologies LLP,KXGGG7907B,"Plot 439, MIDC, Chennai, TN",9458649787
CIN-78897,Sunrise Traders Pvt Ltd,CWGJA5292C,"Plot 38, MIDC, Chennai, TN",9775438758
CIN-58273,Stellar Corp Pvt Ltd,MGRQC3279Z,"Plot 927, Hitec City, Pune, MH",9328539240
CIN-562020,Acme Fabrication Limited,PLRYC8892V,"Plot 845, Peenya, Pune, MH",9890168795
CIN-529531,Stellar Logistics LLP,VAUOE6597U,"Plot 101, Peenya, Ahmedabad, GJ",9162339767
CIN-810534,Sunrise Logistics Pvt Ltd,VKKMZ5825E,"Plot 941, Guindy, Delhi, DL",9924324872
CIN-698926,Shree Solutions Pvt Ltd,JNHXS1414Q,"Plot 62, GIDC, Chennai, TN",9883320542
CIN-547078,Balaji Traders LLP,RKQAV6561H,"Plot 56, Phase 1, Electronic City, Pune, MH",9369778408
CIN-615959,Prime Solutions Pvt Ltd,TGDEJ9534M,"Plot 445, MIDC, Hyderabad, TS",9535805323
CIN-169993,Acme Enterprises Pvt Ltd,OWNQL4444X,"Plot 241, Peenya, Ahmedabad, GJ",9671089018
CIN-273835,Apex Enterprises Pvt Ltd,DOHSX8750T,"Plot 581, Peenya, Pune, MH",9274466553
CIN-868906,Pioneer Ventures Limited,QIIIK8294O,"Plot 251, MIDC, Pune, MH",9901633398
CIN-14559,Stellar Fabrication LLP,IONSG5479V,"Plot 519, Hitec City, Chennai, TN",9803208508
CIN-443061,Metro Corp LLP,AJRBA7986L,"Plot 950, Okhla Ind Estate, Pune, MH",9455368701
CIN-205177,Om Corp Pvt Ltd,WALIK6378M,"Plot 641, Phase 1, Electronic City, Bengaluru, KA",9583662786
CIN-258938,Dynamic Traders Pvt Ltd,KOHEM1312V,"Plot 494, Okhla Ind Estate, Delhi, DL",9297752181
CIN-211167,Metro Corp Limited,KILJR9555S,"Plot 983, Okhla Ind Estate, Mumbai, MH",9805368463
CIN-837075,Pioneer Industries Pvt Ltd,LKFUS0961H,"Plot 458, Okhla Ind Estate, Mumbai, MH",9409466586
CIN-552389,Om Corp Pvt Ltd,DKBQB1749W,"Plot 534, GIDC, Chennai, TN",9699681228
CIN-823408,Balaji Corp LLP,TDZMY1461S,"Plot 915, Okhla Ind Estate, Delhi, DL",9218537300
CIN-663572,Global Solutions Limited,DFZUJ3945O,"Plot 194, Okhla Ind Estate, Bengaluru, KA",9406199323
CIN-493124,Dynamic Traders Limited,YCMWQ6947S,"Plot 702, Hitec City, Chennai, TN",9292962578
CIN-564459,Acme Solutions Limited,QYOUJ6654I,"Plot 307, Peenya, Bengaluru, KA",9599441749
CIN-548204,Tech Logistics Limited,DVYAN3651B,"Plot 317, MIDC, Mumbai, MH",9979585785
CIN-713429,Tech Enterprises LLP,LAEZA0000V,"Plot 524, Peenya, Ahmedabad, GJ",9391343016
CIN-364426,Apex Traders LLP,MLFHP0468G,"Plot 744, MIDC, Mumbai, MH",9908805345
CIN-490947,Dynamic Corp LLP,JXAAX1112A,"Plot 387, Peenya, Hyderabad, TS",9586361215
CIN-525672,Sunrise Solutions Limited,FHMEI5051C,"Plot 25, Hitec City, Delhi, DL",9381539070
CIN-718125,Balaji Ventures Limited,FEAEK0893Y,"Plot 177, Peenya, Mumbai, MH",9145828863
CIN-398198,Sunrise Fabrication Pvt Ltd,IUKRE2642X,"Plot 720, Phase 1, Electronic City, Ahmedabad, GJ",9239936070
CIN-429018,Shree Technologies Pvt Ltd,HJNUC1473N,"Plot 116, Hitec City, Ahmedabad, GJ",9329710877
CIN-811618,Global Solutions LLP,YYQLA8105E,"Plot 12, MIDC, Chennai, TN",9278298293
CIN-551733,Sunrise Corp Pvt Ltd,IBGXE0710R,"Plot 690, Guindy, Bengaluru, KA",9407805340
